step,distFromStart,speedX,speedY,angle,trackPos,controlState,rawRacingLinePos,practicalTrackPos,targetTrackPos,previewTrackPos,steeringTrackPos,lineError,effectiveLineError,corridorHalfWidth,lineComplexity,targetSpeed,targetCurvature,headingOffset,speedDelta30m,turnDirection,sensorFront,sensorBestAngle,sensorRawSpeedCap,sensorSafetyCap,trackSensor0,trackSensor1,trackSensor2,trackSensor3,trackSensor4,trackSensor5,trackSensor6,trackSensor7,trackSensor8,trackSensor9,trackSensor10,trackSensor11,trackSensor12,trackSensor13,trackSensor14,trackSensor15,trackSensor16,trackSensor17,trackSensor18,lookaheadDistance,lineBlend,referenceThrottle,referenceBrake,referenceSection,phase,steer,accel,brake,gear,curLapTime,lastLapTime
848,346.519,122.682,-1.75653,0.106351,0.13464,JOIN_RACELINE,0.4150707710895723,0.4150707710895723,0.4150707710895723,0.4150707710895723,0.4150707710895723,-0.28043077108957226,-0.28043077108957226,0.09456834536102335,0.3263103829302391,120.5448,0.011496841186497325,-0.037361352372994656,0.7346032419786096,1.0,24.217,0,105.0,216.0,7.18211,57.9497,42.811,33.7818,29.2388,27.22,26.2108,25.3654,24.7826,24.217,23.6685,23.1364,22.4189,21.6365,20.2728,17.9113,14.8648,11.925,7.15382,23.81456,1.0,0.0,0.0,,turn,0.15043576506113626,0.37779999999999975,0.0,3,16.606,0.0
849,347.268,122.663,-2.01853,0.098937,0.11687,JOIN_RACELINE,0.40946503679812873,0.40946503679812873,0.40946503679812873,0.40946503679812873,0.40946503679812873,-0.2925950367981287,-0.2925950367981287,0.09454255023085804,0.3244678736327178,121.73118,0.011493111206550801,-0.03727899241310161,0.7328509024064173,1.0,24.4523,0,105.0,216.0,7.25988,58.7612,43.4325,34.2358,29.5929,27.527,26.4939,25.6282,25.0314,24.4523,23.8904,23.3456,22.6108,21.8097,20.4137,17.9984,14.8893,11.9003,7.08245,23.81304,1.0,0.0,0.0,,turn,0.14373878348201324,0.4241607692307692,0.0,3,16.628,0.0
850,348.018,122.738,-1.83167,0.0941234,0.0999558,JOIN_RACELINE,0.40387725307486666,0.40387725307486666,0.40387725307486666,0.40387725307486666,0.40387725307486666,-0.3039214530748667,-0.3039214530748667,0.0945205405442392,0.32289575315994257,108.48,0.01148938915775401,-0.037196522493315516,0.7309671122994653,1.0,24.5348,0,105.0,216.0,7.3556,59.2408,43.7757,34.4634,29.7532,27.6562,26.6074,25.7285,25.1227,24.5348,23.9645,23.4115,22.6658,21.8529,20.4371,17.9896,14.8453,11.8323,7.00233,23.81904,1.0,0.0,0.0,,brake,0.14218746134232096,0.0,0.22042857142857133,3,16.65,0.0
851,348.768,122.861,-1.11822,0.0946282,0.0840485,JOIN_RACELINE,0.39831341617647087,0.39831341617647087,0.39831341617647087,0.39831341617647087,0.39831341617647087,-0.3142649161764709,-0.3142649161764709,0.0944997000809431,0.3214071486387934,108.48,0.011485679264705883,-0.03711405257352941,0.7289617647058825,1.0,24.279,0,105.0,216.0,7.4967,59.0146,43.5155,34.1934,29.4855,27.3919,26.3454,25.4689,24.8649,24.279,23.7107,23.1599,22.4173,21.6083,20.1998,17.7682,14.65,11.6683,6.90031,23.828879999999998,1.0,0.0,0.0,,brake,0.15159701987286286,0.0,0.22335714285714287,3,16.672,0.0
852,349.519,123.029,-0.596234,0.097314,0.0686447,JOIN_RACELINE,0.392742160828877,0.392742160828877,0.392742160828877,0.392742160828877,0.392742160828877,-0.32409746082887697,-0.32409746082887697,0.09448040482851237,0.32002891632231306,108.48,0.01148196442513369,-0.037031472693850265,0.726953743315508,1.0,23.8856,0,105.0,216.0,7.6573,58.4966,43.006,33.7187,29.0425,26.9669,25.9304,25.0628,24.4652,23.8856,23.3239,22.7795,22.0459,21.2472,19.8577,17.4619,14.3951,11.4671,6.79036,23.84232,1.0,0.0,0.0,,brake,0.16614539064787132,0.0,0.22735714285714267,3,16.694,0.0
853,350.268,122.408,-0.44586,0.0994035,0.05327,JOIN_RACELINE,0.3871857423796793,0.3871857423796793,0.3871857423796793,0.3871857423796793,0.3871857423796793,-0.3339157423796793,-0.3339157423796793,0.09443349587603306,0.3166782768595043,108.48,0.011478259478609627,-0.03694911273395722,0.7249510695187166,1.0,23.5321,0,105.0,216.0,7.81269,58.0575,42.5645,33.3008,28.6488,26.5876,25.5591,24.6987,24.1063,23.5321,22.9756,22.4366,21.7106,20.9205,19.5469,17.1816,14.1592,11.2785,6.68394,23.79264,1.0,0.0,0.0,,brake,0.17957171745618983,0.0,0.2125714285714285,3,16.716,0.0
854,351.01,121.421,-0.584678,0.0997971,0.0377716,JOIN_RACELINE,0.381706687934492,0.381706687934492,0.381706687934492,0.381706687934492,0.381706687934492,-0.34393508793449196,-0.34393508793449196,0.09437490879879679,0.3124934856283426,108.48,0.011474614979946524,-0.036867522493315506,0.7311011029411765,1.0,23.2859,0,105.0,216.0,7.95127,57.8453,42.3164,33.0416,28.3914,26.3333,25.307,24.4489,23.8583,23.2859,22.7314,22.1945,21.4715,20.685,19.3188,16.9688,13.9716,11.1209,6.58535,23.71368,1.0,0.0,0.0,,brake,0.18849222226586865,0.0,0.18907142857142864,3,16.738,0.0
855,351.746,120.386,-0.906198,0.0980891,0.0221863,JOIN_RACELINE,0.3762951692179145,0.3762951692179145,0.3762951692179145,0.3762951692179145,0.3762951692179145,-0.3541088692179145,-0.3541088692179145,0.09431424439797034,0.3081603141407385,108.48,0.011471023536096258,-0.036786592012032084,0.7446305147058822,1.0,23.1728,0,105.0,216.0,8.06683,57.9175,42.3108,32.9809,28.3036,26.2345,25.2031,24.3409,23.7476,23.1728,22.616,22.077,21.3514,20.5623,19.1924,16.8388,13.843,11.0011,6.49645,23.630879999999998,1.0,0.0,0.0,,brake,0.1918323580121254,0.0,0.16442857142857123,3,16.76,0.0
856,352.475,119.355,-1.43893,0.0936562,0.00660706,JOIN_RACELINE,0.3709351187499998,0.3709351187499998,0.3709351187499998,0.3709351187499998,0.3709351187499998,-0.3643280587499998,-0.3643280587499998,0.0942539539186315,0.3038538513308219,108.48,0.01146746625,-0.03670643125,0.7580312500000005,1.0,23.2366,0,105.0,216.0,8.15051,58.3642,42.6265,33.1843,28.4418,26.3427,25.2963,24.4216,23.8197,23.2366,22.6718,22.1251,21.3893,20.5894,19.2011,16.8184,13.7922,10.931,6.42058,23.5484,1.0,0.0,0.0,,brake,0.18834671300630373,0.0,0.13988095238095238,3,16.782,0.0
857,353.197,118.347,-2.11104,0.0864639,-0.00874023,JOIN_RACELINE,0.3656265365307486,0.3656265365307486,0.3656265365307486,0.3656265365307486,0.3656265365307486,-0.37436676653074863,-0.37436676653074863,0.0941946975438138,0.2996212531295574,108.48,0.011463943121657754,-0.036627040207219255,0.7713033088235295,1.0,23.4907,0,105.0,216.0,8.19985,59.1996,43.2809,33.669,28.822,26.6732,25.6013,24.7051,24.0883,23.4907,22.9119,22.3516,21.5974,20.7776,19.3552,16.916,13.8249,10.9143,6.35919,23.46776,1.0,0.0,0.0,,brake,0.17806337740717534,0.0,0.11588095238095215,3,16.804,0.0
858,353.912,117.403,-2.83174,0.0771389,-0.0236755,JOIN_RACELINE,0.3603890306483959,0.3603890306483959,0.3603890306483959,0.3603890306483959,0.3603890306483959,-0.3840645306483959,-0.3840645306483959,0.09413914766644385,0.29565340474598967,108.48,0.011460464054144385,-0.03654841888368984,0.821880314171119,1.0,23.9083,0,105.0,216.0,8.22124,60.3469,44.2145,34.3908,29.4083,27.1936,26.0877,25.1625,24.5256,23.9083,23.3103,22.7313,21.9519,21.1045,19.6344,17.1149,13.9291,10.943,6.31062,23.39224,1.0,0.0,0.0,,brake,0.1622280408864334,0.0,0.09340476190476195,3,16.826,0.0
859,354.622,116.531,-3.54601,0.0664737,-0.0379837,JOIN_RACELINE,0.35521566500668444,0.35521566500668444,0.35521566500668444,0.35521566500668444,0.35521566500668444,-0.39319936500668445,-0.39319936500668445,0.09408636338034758,0.29188309859625616,108.48,0.011457023211898397,-0.03647034735962567,0.9246309826203214,1.0,24.4504,0,105.0,216.0,8.22298,61.7037,45.345,35.2862,30.1486,27.8571,26.7113,25.752,25.0911,24.4504,23.8295,23.2281,22.4184,21.5378,20.0098,17.3918,14.0883,11.0065,6.2726,23.32248,1.0,0.0,0.0,,brake,0.14247326030456967,0.0,0.07264285714285719,3,16.848,0.0
860,355.327,115.696,-4.1272,0.0549248,-0.0514786,JOIN_RACELINE,0.3500787315173798,0.3500787315173798,0.3500787315173798,0.3500787315173798,0.3500787315173798,-0.40155733151737977,-0.40155733151737977,0.09409782632115014,0.292701880082153,108.48,0.011453606600935829,-0.03639282563502674,1.026658054812832,1.0,25.0977,0,105.0,216.0,8.20961,63.2109,46.6253,36.3205,31.0154,28.6396,27.4496,26.4522,25.7646,25.0977,24.451,23.8244,22.9803,22.062,20.4677,17.736,14.2949,11.1003,6.2444,23.255679999999998,1.0,0.0,0.0,,brake,0.12149300432320825,0.0,0.05276190476190462,3,16.87,0.0
861,356.027,114.936,-4.69944,0.0409714,-0.063797,JOIN_RACELINE,0.3449782301804815,0.3449782301804815,0.3449782301804815,0.3449782301804815,0.3449782301804815,-0.4087752301804815,-0.4087752301804815,0.09412696863329377,0.2947834738066983,108.48,0.011450214221256685,-0.03631585370989305,1.1279615307486583,1.0,25.985,0,105.0,216.0,8.1637,65.0918,48.2624,37.6765,32.1726,29.6945,28.4501,27.4056,26.6848,25.985,25.306,24.6476,23.76,22.7936,21.1142,18.2344,14.6107,11.2631,6.23675,23.19488,1.0,0.0,0.0,,turn,0.09901453761643053,0.0,0.03466666666666674,3,16.892,0.0
862,356.723,114.256,-5.40541,0.026179,-0.0748596,JOIN_RACELINE,0.33991446617647064,0.33991446617647064,0.33991446617647064,0.33991446617647064,0.33991446617647064,-0.4147740661764706,-0.4147740661764706,0.09415970512534652,0.2971217946676092,108.48,0.011446852787433156,-0.03623932162433155,1.2650256684491943,1.0,27.0127,0,105.0,216.0,8.10303,67.1265,50.0661,39.1993,33.4892,30.9027,29.6001,28.5049,27.7482,27.0127,26.2983,25.605,24.6695,23.6497,21.8752,18.8277,14.994,11.4686,6.24294,23.14048,1.0,0.0,0.0,,turn,0.07349928957348452,0.0,0.018476190476190386,3,16.914,0.0
863,357.415,113.64,-6.01303,0.0123614,-0.0847031,JOIN_RACELINE,0.334917819117647,0.334917819117647,0.334917819117647,0.334917819117647,0.334917819117647,-0.419620919117647,-0.419620919117647,0.0941952404815426,0.2996600343958996,93.12,0.011443568562834225,-0.036163229378342245,1.5832716577540145,1.0,28.0342,0,105.0,216.0,8.04637,69.0495,51.7945,40.6796,34.7818,32.0947,30.7376,29.5946,28.8037,28.0342,27.2861,26.5594,25.5777,24.5063,22.6391,19.4261,15.3824,11.6781,6.2533,23.0912,1.0,0.0,0.0,,brake,0.047287075586260705,0.0,0.3584761904761904,3,16.936,0.0
864,358.104,113.085,-6.3792,0.000665069,-0.0933426,JOIN_RACELINE,0.32994283382352957,0.32994283382352957,0.32994283382352957,0.32994283382352957,0.32994283382352957,-0.42328543382352957,-0.42328543382352957,0.09423606532429091,0.3025760945922083,87.36,0.011440298576203208,-0.03608746701203209,1.90013796791443,1.0,28.936,0,105.0,216.0,8.00352,70.6868,53.2806,41.9656,35.9128,33.1413,31.7383,30.5546,29.7346,28.936,28.159,27.4033,26.3817,25.2654,23.317,19.9578,15.7264,11.8617,6.26109,23.046799999999998,1.0,0.0,0.0,,brake,0.023914437992541532,0.0,0.5213235294117645,3,16.958,0.0
865,358.79,112.606,-5.85704,-0.00569749,-0.100533,JOIN_RACELINE,0.3249895102941175,0.3249895102941175,0.3249895102941175,0.3249895102941175,0.3249895102941175,-0.4255225102941175,-0.4255225102941175,0.09428198666498541,0.3058561903561011,87.36,0.011437042827540106,-0.03601203452540106,2.2156245989304932,1.0,29.4039,0,105.0,216.0,7.99995,71.5618,54.0705,42.6452,36.5071,33.6892,32.2607,31.0546,30.2186,29.4039,28.6108,27.8394,26.7957,25.6545,23.6614,20.2214,15.8874,11.9368,6.24884,23.00848,1.0,0.0,0.0,,brake,0.014343230454741306,0.0,0.5072352941176469,3,16.98,0.0
866,359.471,111.622,-4.94054,-0.00561845,-0.106306,JOIN_RACELINE,0.32007228970588225,0.32007228970588225,0.32007228970588225,0.32007228970588225,0.32007228970588225,-0.42637828970588226,-0.42637828970588226,0.09430299754271998,0.30735696733714174,87.36,0.011433810808823528,-0.03593715183823529,2.5288117647058908,1.0,29.3062,0,105.0,216.0,8.04412,71.5037,53.994,42.5564,36.4128,33.5931,32.1638,30.9573,30.121,29.3062,28.5131,27.7416,26.698,25.5572,23.5653,20.1295,15.805,11.8682,6.20918,22.92976,1.0,0.0,0.0,,brake,0.020159432068447412,0.0,0.4782941176470588,3,17.002,0.0
867,360.145,110.155,-4.13982,-0.000832677,-0.11133,JOIN_RACELINE,0.3152412043517498,0.3152412043517498,0.3152412043517498,0.3152412043517498,0.3152412043517498,-0.4265712043517498,-0.4265712043517498,0.09429876982346863,0.30705498739061665,87.36,0.011430611925532269,-0.03586303686620542,2.990791871386068,1.0,28.7895,0,105.0,216.0,8.12605,70.7594,53.2783,41.8997,35.809,33.0202,31.6084,30.4175,29.5927,28.7895,28.0081,27.2484,26.2214,25.0995,23.1429,19.7738,15.5419,11.6925,6.14799,22.8124,1.0,0.0,0.0,,brake,0.03580341440234762,0.0,0.43514705882352944,3,17.024,0.0
868,360.809,108.55,-3.5067,0.00625575,-0.116301,JOIN_RACELINE,0.3104900722951969,0.3104900722951969,0.3104900722951969,0.3104900722951969,0.3104900722951969,-0.42679107229519686,-0.42679107229519686,0.09428649767835438,0.3061784055967423,87.36,0.011427460483304923,-0.0357900210568535,3.4812628095858997,1.0,28.0745,0,105.0,216.0,8.23074,69.6767,52.2502,40.9682,34.961,32.2198,30.8347,29.6678,28.8602,28.0745,27.3106,26.5685,25.5662,24.4724,22.5675,19.295,15.1941,11.4657,6.0751,22.683999999999997,1.0,0.0,0.0,,brake,0.05638933733846364,0.0,0.3879411764705882,3,17.046,0.0
869,361.462,106.927,-2.99477,0.0139791,-0.121558,JOIN_RACELINE,0.3058176487516296,0.3058176487516296,0.3058176487516296,0.3058176487516296,0.3058176487516296,-0.4273756487516296,-0.4273756487516296,0.09427396510567572,0.3052832218339806,87.36,0.011424361248704837,-0.0357182148467529,3.9636084762191084,1.0,27.3137,0,105.0,216.0,8.34631,68.4986,51.1373,39.9662,34.0529,31.3648,30.0093,28.8688,28.0803,27.3137,26.5691,25.8464,24.8709,23.8078,21.9588,18.7899,14.828,11.2268,5.99805,22.554160000000003,1.0,0.0,0.0,,brake,0.07891007393383992,0.0,0.3402058823529414,3,17.068,0.0
870,362.105,105.278,-2.56907,0.0214164,-0.127213,JOIN_RACELINE,0.3012167784016846,0.3012167784016846,0.3012167784016846,0.3012167784016846,0.3012167784016846,-0.4284297784016846,-0.4284297784016846,0.09425918568613272,0.3042275490094796,87.36,0.011421309475584077,-0.03564750827233531,4.438567532337308,1.0,26.5875,0,105.0,216.0,8.46503,67.3592,50.0642,39.0035,33.1829,30.547,29.2203,28.1054,27.3355,26.5875,25.8615,25.1573,24.2079,23.1741,21.3787,18.3084,14.4778,10.9964,5.92114,22.422240000000002,1.0,0.0,0.0,,brake,0.10166647949632579,0.0,0.3075714285714287,3,17.09,0.0
871,362.738,103.619,-2.20054,0.0281217,-0.13327,JOIN_RACELINE,0.29669718449197885,0.29669718449197885,0.29669718449197885,0.29669718449197885,0.29669718449197885,-0.42996718449197885,-0.42996718449197885,0.09424281665064416,0.30305833218886885,87.36,0.01141831986631016,-0.035577901871657755,4.864741176470576,1.0,25.9307,0,105.0,216.0,8.58215,66.3235,49.0897,38.1309,32.3953,29.8069,28.5065,27.415,26.6618,25.9307,25.2216,24.5342,23.6082,22.6008,20.8535,17.8715,14.1579,10.7832,5.84651,22.28952,1.0,0.0,0.0,,brake,0.12996113256486874,0.0,0.26807142857142857,3,17.112,0.0
872,363.36,101.994,-1.86235,0.0337338,-0.139638,JOIN_RACELINE,0.2922878863636364,0.2922878863636364,0.2922878863636364,0.2922878863636364,0.2922878863636364,-0.4319258863636364,-0.4319258863636364,0.09422729615672094,0.30194972548006777,87.36,0.011415430227272727,-0.03550950681818182,5.148299999999998,1.0,25.3698,0,105.0,216.0,8.69253,65.4449,48.2611,37.3879,31.7241,29.1758,27.8976,26.8258,26.0867,25.3698,24.6748,24.0016,23.0953,22.11,20.4032,17.4948,13.8792,10.5943,5.77629,22.15952,1.0,0.0,0.0,,brake,0.15420423329925775,0.0,0.22938095238095238,3,17.134,0.0
873,363.973,100.479,-1.55146,0.037787,-0.146144,JOIN_RACELINE,0.28794238836898395,0.28794238836898395,0.28794238836898395,0.28794238836898395,0.28794238836898395,-0.43408638836898394,-0.43408638836898394,0.09421665501671123,0.3011896440508024,87.36,0.01141258239973262,-0.03544210140374331,5.427755882352942,1.0,24.9394,0,105.0,216.0,8.78881,64.7923,47.64,36.8264,31.2139,28.6946,27.4324,26.3748,25.646,24.9394,24.2547,23.5918,22.6998,21.7308,20.0535,17.1995,13.6565,10.4393,5.71354,22.03832,1.0,0.0,0.0,,brake,0.17531669043785972,0.0,0.1933095238095238,3,17.156,0.0
874,364.576,99.1468,-1.27174,0.0397989,-0.152615,JOIN_RACELINE,0.2836677794117646,0.2836677794117646,0.2836677794117646,0.2836677794117646,0.2836677794117646,-0.4362827794117646,-0.4362827794117646,0.09421429328749395,0.30102094910671046,87.36,0.011409781029411764,-0.03537579558823529,5.7026529411764795,1.0,24.6748,0,105.0,216.0,8.86314,64.4376,47.2901,36.4997,30.9104,28.4049,27.1505,26.0999,25.3763,24.6748,23.9954,23.3378,22.4532,21.4926,19.831,17.0065,13.5046,10.3277,5.66131,21.931744000000002,1.0,0.0,0.0,,brake,0.1934652362206142,0.0,0.16159047619047617,3,17.178,0.0
875,365.172,98.0192,-1.06637,0.0394299,-0.158844,JOIN_RACELINE,0.27944279278074846,0.27944279278074846,0.27944279278074846,0.27944279278074846,0.27944279278074846,-0.43828679278074845,-0.43828679278074845,0.09422197724942877,0.3015698035306264,87.36,0.011407012179144384,-0.03531025949197861,5.974358823529426,1.0,24.6029,0,105.0,216.0,8.90906,64.4328,47.2582,36.4475,30.8477,28.338,27.0817,26.0297,25.3051,24.6029,23.9227,23.2644,22.3791,21.4179,19.7557,16.9321,13.4351,10.267,5.62219,21.841535999999998,1.0,0.0,0.0,,brake,0.20783325754455956,0.0,0.1347428571428571,3,17.2,0.0
876,365.762,97.0351,-0.924074,0.0366268,-0.164653,JOIN_RACELINE,0.2752721454545454,0.2752721454545454,0.2752721454545454,0.2752721454545454,0.2752721454545454,-0.4399251454545454,-0.4399251454545454,0.09423637968034759,0.30259854859625734,87.36,0.011404277165775401,-0.03524538315508021,6.1043419786096225,1.0,24.7312,0,105.0,216.0,8.92414,64.7889,47.5555,36.6799,31.0353,28.5028,27.2346,26.1723,25.4406,24.7312,24.0441,23.3791,22.4846,21.5135,19.8338,16.9812,13.4515,10.2599,5.59747,21.762808,1.0,0.0,0.0,,brake,0.21817107491922505,0.0,0.11131190476190478,3,17.222,0.0
877,366.346,96.1901,-0.858976,0.0310246,-0.1698,JOIN_RACELINE,0.2711708727272727,0.2711708727272727,0.2711708727272727,0.2711708727272727,0.2711708727272727,-0.4409708727272727,-0.4409708727272727,0.09425726164680362,0.3040901176288298,87.36,0.0114015835828877,-0.035181166577540106,5.91559598930481,1.0,25.0997,0,105.0,216.0,8.9028,65.564,48.2386,37.2493,31.5208,28.9443,27.6524,26.5696,25.8234,25.0997,24.3984,23.7195,22.8059,21.8135,20.0966,17.1793,13.5716,10.3173,5.59053,21.695208,1.0,0.0,0.0,,brake,0.2239424775685198,0.0,0.09119285714285719,3,17.244,0.0
878,366.926,95.4569,-0.912961,0.0234355,-0.174162,JOIN_RACELINE,0.26709769090909097,0.26709769090909097,0.26709769090909097,0.26709769090909097,0.26709769090909097,-0.441259690909091,-0.441259690909091,0.09428344195103305,0.30596013935950406,87.36,0.01139890844919786,-0.035117389839572195,5.728142780748667,1.0,25.6561,0,105.0,216.0,8.85435,66.6428,49.2073,38.0738,32.2351,29.5997,28.2761,27.1655,26.3994,25.6561,24.9353,24.2371,23.297,22.2752,20.5058,17.4964,13.775,10.427,5.59867,21.636552000000002,1.0,0.0,0.0,,brake,0.22444875714668985,0.0,0.0737357142857144,3,17.266,0.0
879,367.501,94.8053,-1.01553,0.0147548,-0.177646,JOIN_RACELINE,0.2630596227272729,0.2630596227272729,0.2630596227272729,0.2630596227272729,0.2630596227272729,-0.44070562272727287,-0.44070562272727287,0.09431347991306516,0.3081057080760824,87.36,0.011396256377005348,-0.035054162901069524,5.5423055481283505,1.0,26.338,0,105.0,216.0,8.7891,67.8957,50.3472,39.0578,33.0969,30.3951,29.0354,27.8929,27.1041,26.338,25.5948,24.8742,23.9032,22.8469,21.0156,17.8963,14.0373,10.574,5.61857,21.584424,1.0,0.0,0.0,,brake,0.2207142559214511,0.0,0.058221428571428646,3,17.288,0.0
880,368.073,94.2227,-1.13567,0.00558984,-0.180252,JOIN_RACELINE,0.2590426227272729,0.2590426227272729,0.2590426227272729,0.2590426227272729,0.2590426227272729,-0.43929462272727293,-0.43929462272727293,0.09434620624806755,0.3104433034333975,87.36,0.01139361814171123,-0.034991265842245996,5.357437901069527,1.0,27.1002,0,105.0,216.0,8.71431,69.2331,51.5774,40.1331,34.0474,31.2767,29.8791,28.7031,27.8903,27.1002,26.333,25.5885,24.5845,23.491,21.5926,18.3528,14.3406,10.7475,5.64758,21.537816,1.0,0.0,0.0,,turn,0.21397419507766519,0.0,0.04435000000000009,3,17.31,0.0
881,368.641,93.6916,-1.21306,-0.00355613,-0.181906,JOIN_RACELINE,0.2550579978609625,0.2550579978609625,0.2550579978609625,0.2550579978609625,0.2550579978609625,-0.4369639978609625,-0.4369639978609625,0.09437727008085804,0.3126621486327175,87.36,0.011391002727272727,-0.034928808622994655,5.1517861631015975,1.0,27.9016,0,105.0,216.0,8.63502,70.5799,52.8292,41.2397,35.0342,32.1962,30.7613,29.5522,28.7156,27.9016,27.1103,26.342,25.3046,24.1735,22.2066,18.8424,14.6695,10.9385,5.68391,21.495328,1.0,0.0,0.0,,turn,0.2059729511408901,0.0,0.03170476190476178,3,17.332,0.0
882,369.206,93.2179,-1.11357,-0.0116512,-0.182518,JOIN_RACELINE,0.25112716898395715,0.25112716898395715,0.25112716898395715,0.25112716898395715,0.25112716898395715,-0.43364516898395716,-0.43364516898395716,0.094410942439317,0.31506731709407126,87.36,0.011388434545454545,-0.03486668128342246,4.778455614973259,1.0,28.6459,0,105.0,216.0,8.5606,71.782,53.9567,42.2471,35.9397,33.0438,31.5766,30.3386,29.4809,28.6459,27.8335,27.0439,25.9769,24.8121,22.7836,19.306,14.9843,11.1238,5.72275,21.457432,1.0,0.0,0.0,,turn,0.20010064547491735,0.0,0.020426190476190494,3,17.354,0.0
883,369.769,92.7982,-0.987179,-0.018827,-0.182123,JOIN_RACELINE,0.24721025454545462,0.24721025454545462,0.24721025454545462,0.24721025454545462,0.24721025454545462,-0.4293332545454546,-0.4293332545454546,0.0944471528303476,0.31765377359625746,87.36,0.011385875454545454,-0.03480477386363637,4.406446590909098,1.0,29.3374,0,105.0,216.0,8.48938,73.0054,54.9738,43.1649,36.7711,33.8253,32.3301,31.0668,30.1909,29.3374,28.5063,27.698,26.6046,25.4099,23.3262,19.7457,15.2864,11.3045,5.76442,21.423856,1.0,0.0,0.0,,turn,0.19579722198117425,0.0,0.01043333333333321,3,17.376,0.0
884,370.329,92.4252,-0.917763,-0.0257082,-0.180823,JOIN_RACELINE,0.24331421176470597,0.24331421176470597,0.24331421176470597,0.24331421176470597,0.24331421176470597,-0.424137211764706,-0.424137211764706,0.0944854283488211,0.3203877392015067,87.36,0.011383329999999999,-0.034743196323529416,4.036419852941185,1.0,30.0298,0,105.0,216.0,8.41591,74.5452,55.9647,44.0673,37.5943,34.6023,33.0808,31.794,30.9008,30.0298,29.181,28.3549,27.2364,26.013,23.8758,20.1945,15.5986,11.4941,5.81155,21.394016,1.0,0.0,0.0,,turn,0.19127367802650014,0.0,0.0015523809523810567,3,17.398,0.0
