step,distFromStart,speedX,speedY,angle,trackPos,controlState,rawRacingLinePos,practicalTrackPos,targetTrackPos,previewTrackPos,steeringTrackPos,lineError,effectiveLineError,corridorHalfWidth,lineComplexity,targetSpeed,targetCurvature,headingOffset,speedDelta30m,turnDirection,sensorFront,sensorBestAngle,sensorRawSpeedCap,sensorSafetyCap,trackSensor0,trackSensor1,trackSensor2,trackSensor3,trackSensor4,trackSensor5,trackSensor6,trackSensor7,trackSensor8,trackSensor9,trackSensor10,trackSensor11,trackSensor12,trackSensor13,trackSensor14,trackSensor15,trackSensor16,trackSensor17,trackSensor18,lookaheadDistance,lineBlend,referenceThrottle,referenceBrake,referenceSection,phase,steer,accel,brake,gear,curLapTime,lastLapTime
420,108.201,124.018,-0.0298978,-0.0406717,-0.254268,JOIN_RACELINE,-0.028168446689666452,-0.028168446689666452,-0.028168446689666452,-0.12561145538905144,-0.12561145538905144,-0.22609955331033355,-0.12865654461094855,0.11755564441537106,0.3968317439550751,158.91965181533277,-0.0017042743223262735,-0.04137645605388532,-3.9646306883522264,0.0,137.245,0,216.0,216.0,8.52926,17.2411,25.3375,38.6819,56.8776,74.4769,89.2281,107.955,138.889,137.245,135.486,133.594,130.667,126.77,115.483,45.8004,22.1987,12.9985,5.50136,21.42144,1.0,0.0,0.0,,accelerate,-0.0041460167777757975,0.9,0.0,3,7.99,0.0
421,108.892,124.83,0.0742031,-0.0396522,-0.248676,JOIN_RACELINE,-0.03424929209791354,-0.03424929209791354,-0.03424929209791354,-0.22954873297190734,-0.22954873297190734,-0.21442670790208646,-0.01912726702809267,0.09606450987379961,0.43317927669997186,150.53456578640024,-0.0011994935436175497,-0.04214521767701658,-3.959408739937572,0.0,136.355,0,216.0,216.0,8.49923,17.2091,25.3257,38.7499,57.1493,75.0504,90.1346,109.399,138.003,136.355,134.591,132.693,129.755,125.839,114.344,45.575,22.2321,13.0515,5.53649,23.9864,1.0,0.0,0.0,,accelerate,-0.008349086888876964,1.0,0.0,3,8.01,0.0
422,109.588,125.672,0.103153,-0.0389189,-0.243104,JOIN_RACELINE,-0.040374137834729665,-0.040374137834729665,-0.040374137834729665,-0.13863575906056316,-0.13863575906056316,-0.20272986216527034,-0.10446824093943682,0.12557961221589975,0.39854372970712587,162.65506188910388,-0.0006910602267126732,-0.042919541974700166,-3.954149006078528,0.0,135.516,0,216.0,216.0,8.46704,17.1647,25.2855,38.7511,57.2764,75.3776,90.6902,138.715,137.166,135.516,133.752,131.853,128.913,124.993,113.414,45.5095,22.3016,13.1163,5.57313,24.0,1.0,0.0,0.0,,accelerate,0.000993342798680491,0.9,0.0,4,8.03,0.0
423,110.287,126.055,0.129682,-0.0384753,-0.237548,JOIN_RACELINE,-0.04652538376868737,-0.04652538376868737,-0.04652538376868737,-0.14042888395908562,-0.14042888395908562,-0.19102261623131264,-0.09711911604091439,0.1250944556676673,0.36388969054766485,207.08888247561868,-0.00018043538689009294,-0.04369720387711516,-3.9488666009528504,0.0,134.731,0,216.0,216.0,8.43266,17.1075,25.2167,38.6835,57.2531,75.4453,90.8717,137.924,136.377,134.731,132.97,131.075,128.143,124.234,112.712,45.6011,22.4076,13.1932,5.61135,24.0,1.0,0.0,0.0,,accelerate,0.004905182121362882,1.0,0.0,4,8.05,0.0
424,110.987,125.937,0.12223,-0.0384529,-0.232025,JOIN_RACELINE,-0.05268541190773468,-0.05268541190773468,-0.05268541190773468,-0.14214610988231335,-0.14214610988231335,-0.17933958809226533,-0.08987889011768666,0.12461481791242637,0.3296298508875987,207.3629611928992,0.0,-0.043972,-3.9443207596766774,0.0,134.028,0,216.0,216.0,8.3952,17.0321,25.1063,38.5162,57.0093,75.129,90.4959,137.206,135.666,134.028,132.276,130.393,127.48,123.605,112.332,45.9192,22.567,13.2878,5.65186,24.0,1.0,0.0,0.0,,accelerate,0.005046790452701764,1.0,0.0,4,8.07,0.0
425,111.685,125.829,0.0929012,-0.0386737,-0.226519,JOIN_RACELINE,-0.05882783025563514,-0.05882783025563514,-0.05882783025563514,-0.14422292328096478,-0.14422292328096478,-0.16769116974436485,-0.08229607671903522,0.12417157188977648,0.29796942069832044,207.61624463441345,0.0,-0.043972,-3.940192482092397,0.0,133.372,0,216.0,216.0,8.35597,16.9464,24.9723,38.2918,56.6395,74.593,89.8008,136.53,135.0,133.372,131.633,129.765,126.879,123.05,112.107,46.3705,22.7579,13.3928,5.69374,24.0,1.0,0.0,0.0,,accelerate,0.003507480718190738,1.0,0.0,4,8.09,0.0
426,112.385,126.233,0.058364,-0.0389668,-0.220998,JOIN_RACELINE,-0.06498784865610835,-0.06498784865610835,-0.06498784865610835,-0.14650025170540618,-0.14650025170540618,-0.15601015134389165,-0.07449774829459382,0.12372705582121642,0.26621827294403017,207.87025381644776,0.0,-0.043972,-3.9360523756325163,0.0,132.729,0,216.0,216.0,8.3161,16.8574,24.8312,38.0507,56.2332,73.9943,89.0153,135.865,134.345,132.729,131.004,129.151,126.295,122.514,111.899,46.8656,22.9593,13.5015,5.7362,24.0,1.0,0.0,0.0,,accelerate,0.0007344166302668746,1.0,0.0,4,8.11,0.0
427,113.088,126.938,0.0228349,-0.0391962,-0.215448,JOIN_RACELINE,-0.07117426713544059,-0.07117426713544059,-0.07117426713544059,-0.14889935219588052,-0.14889935219588052,-0.1442737328645594,-0.06654864780411948,0.12328063468379111,0.23433104884222192,208.12535160926222,0.0,-0.043972,-3.9318945258592364,0.0,132.069,0,216.0,216.0,8.27654,16.7708,24.696,37.8244,55.8603,73.4545,88.3161,135.186,133.675,132.069,130.357,128.52,125.69,121.954,111.618,47.3297,23.1538,13.6081,5.7785,24.0,1.0,0.0,0.0,,accelerate,-0.0028612022999087777,1.0,0.0,4,8.13,0.0
428,113.794,127.62,-0.00276758,-0.0392289,-0.209901,JOIN_RACELINE,-0.07738709423361262,-0.07738709423361262,-0.07738709423361262,-0.1513183433589565,-0.1513183433589565,-0.13251390576638739,-0.05858265664104351,0.12283230793404722,0.20230770957480174,208.3815383234016,0.0,-0.043972,-3.84395416461311,0.0,131.368,0,216.0,216.0,8.23853,16.6929,24.5801,37.6442,55.5888,73.0905,87.8715,134.469,132.965,131.368,129.666,127.841,125.032,121.33,111.198,47.683,23.3219,13.7058,5.81955,24.0,1.0,0.0,0.0,,accelerate,-0.0067998936505951416,0.9,0.0,4,8.15,0.0
429,114.505,128.326,-0.0134518,-0.0390115,-0.204361,JOIN_RACELINE,-0.08364394095613599,-0.08364394095613599,-0.08364394095613599,-0.15400906389201813,-0.15400906389201813,-0.120717059043864,-0.05035193610798186,0.1224071127838127,0.17193662741519322,208.62450698067846,0.0,-0.043972,-3.564787087235093,0.0,130.616,0,216.0,216.0,8.20245,16.6258,24.4885,37.5219,55.4443,72.9467,87.7454,133.706,132.207,130.616,128.921,127.104,124.31,120.631,110.621,47.8922,23.4558,13.7919,5.85899,24.0,1.0,0.0,0.0,,accelerate,-0.01068129695314116,1.0,0.0,4,8.17,0.0
430,115.219,129.026,-0.00897982,-0.0385119,-0.198821,RACE,-0.08992718787580081,-0.08992718787580081,-0.08992718787580081,-0.15677567972925727,-0.15677567972925727,-0.10889381212419919,-0.04204532027074273,0.12198610736195044,0.14186481156788916,208.8650815074569,0.0,-0.043972,-3.2844420896993625,0.0,129.807,0,216.0,216.0,8.1685,16.5706,24.424,37.4645,55.4428,73.0518,87.9809,132.892,131.395,129.807,128.115,126.302,123.515,119.848,109.881,47.9383,23.5507,13.865,5.8966,24.0,1.0,0.0,0.0,,accelerate,-0.01425264635826463,1.0,0.0,4,8.19,0.0
431,115.938,129.758,0.0103556,-0.0377449,-0.193332,RACE,-0.09625443512403481,-0.09625443512403481,-0.09625443512403481,-0.1595823277334104,-0.1595823277334104,-0.0970775648759652,-0.03374967226658959,0.12156215372284825,0.11158240877487541,209.107340729801,0.0,-0.043972,-3.0021338919007725,0.0,128.944,0,216.0,216.0,8.13687,16.5274,24.3861,37.4703,55.581,73.4012,88.5728,132.029,130.532,128.944,127.252,125.439,122.653,118.985,108.987,47.8293,23.6072,13.9246,5.93208,24.0,1.0,0.0,0.0,,accelerate,-0.017361654961276837,1.0,0.0,4,8.21,0.0
432,116.661,130.487,0.0366071,-0.0367427,-0.187908,RACE,-0.10261688263512399,-0.10261688263512399,-0.10261688263512399,-0.16241662293757794,-0.16241662293757794,-0.085291117364876,-0.02549137706242205,0.12113584150995411,0.08113153642529447,209.35094770859763,0.0,-0.043972,-2.653760473139487,0.0,128.033,0,216.0,216.0,8.10743,16.495,24.372,37.5332,55.8467,73.9766,89.4987,131.123,129.624,128.033,126.338,124.522,121.73,118.051,107.953,47.5874,23.6294,13.9719,5.96553,24.0,1.0,0.0,0.0,,accelerate,-0.020011078446108284,1.0,0.0,4,8.23,0.0
433,117.387,131.208,0.0658851,-0.0355216,-0.182589,RACE,-0.10900573034335465,-0.10900573034335465,-0.10900573034335465,-0.16537148107657118,-0.16537148107657118,-0.07358326965664536,-0.01721751892342882,0.12071907350826398,0.051362393447427664,209.5891008524206,0.0,-0.043972,-1.2010448496796537,0.0,127.077,0,216.0,216.0,8.0803,16.4733,24.3814,37.652,56.2388,74.7791,90.7645,130.176,128.672,127.077,125.376,123.554,120.75,117.051,106.779,47.2257,23.6188,14.0071,5.99672,24.0,1.0,0.0,0.0,,accelerate,-0.022241437855424217,1.0,0.0,4,8.25,0.0
434,118.118,131.921,0.099797,-0.0341049,-0.1774,RACE,-0.11543857838015435,-0.11543857838015435,-0.11543857838015435,-0.16840156125490635,-0.16840156125490635,-0.06196142161984565,-0.008998438745093651,0.12030462375177865,0.021758839412761462,209.8259292846979,0.0,-0.043972,0.26167570231639514,0.0,126.079,0,216.0,216.0,8.05548,16.4616,24.4128,37.8239,56.7525,75.805,92.3708,129.192,127.681,126.079,124.37,122.539,119.718,115.989,105.46,46.7628,23.5786,14.0309,6.02562,24.0,1.0,0.0,0.0,,accelerate,-0.02406646555081278,1.0,0.0,4,8.27,0.0
435,118.852,132.63,0.13604,-0.0325091,-0.172358,RACE,-0.12189782661409562,-0.12189782661409562,-0.12189782661409562,-0.17151844917808978,-0.17151844917808978,-0.05046017338590439,-0.0008395508219102288,0.12,0.0,210.0,0.0,-0.043972,1.7303992114342073,0.0,125.041,0,216.0,216.0,8.03297,16.4598,24.4654,38.0473,57.3876,77.0591,94.3325,128.172,126.653,125.041,123.323,121.479,118.637,114.868,103.978,46.2144,23.5114,14.0438,6.05223,24.0,1.0,0.0,0.0,,accelerate,-0.025536743944996474,1.0,0.0,4,8.29,0.0
436,119.591,133.337,0.184386,-0.0308177,-0.167491,RACE,-0.12840107517660582,-0.12840107517660582,-0.12840107517660582,-0.1748209959419671,-0.1748209959419671,-0.039089924823394184,0.0073299959419670935,0.12,0.0,210.0,0.0,-0.043972,3.2091276490882077,0.0,123.981,0,216.0,216.0,8.01233,16.4645,24.532,38.3049,58.1066,78.4792,96.5644,127.13,125.602,123.981,122.251,120.393,117.525,113.711,102.348,45.6278,23.4281,14.0494,6.07686,24.0,1.0,0.0,0.0,,accelerate,-0.026597138630565186,1.0,0.0,4,8.31,0.0
437,120.334,134.039,0.226525,-0.0291002,-0.162801,RACE,-0.13493930399211437,-0.13493930399211437,-0.13493930399211437,-0.17814564568159863,-0.17814564568159863,-0.027861696007885628,0.015344645681598629,0.12,0.0,210.0,0.0,-0.043972,4.7037803844258335,0.0,122.909,0,216.0,216.0,7.99306,16.473,24.606,38.5808,58.8747,80.0063,128.091,126.078,124.541,122.909,121.167,119.295,116.401,112.538,100.564,45.0405,23.3381,14.0508,6.09996,24.0,1.0,0.0,0.0,,accelerate,-0.02743812507932903,1.0,0.0,4,8.33,0.0
438,121.08,134.743,0.264183,-0.0273303,-0.158298,RACE,-0.14150390790208642,-0.14150390790208642,-0.14150390790208642,-0.18147865620184442,-0.18147865620184442,-0.016794092097913577,0.023180656201844424,0.12,0.0,210.0,0.0,-0.043972,6.205339773287333,0.0,121.822,0,216.0,216.0,7.97544,16.4866,24.6905,38.8829,59.7118,81.6807,127.037,125.012,123.465,121.822,120.067,118.18,115.257,111.34,98.4734,44.4401,23.238,14.0467,6.12129,24.0,1.0,0.0,0.0,,accelerate,-0.028147581531036265,1.0,0.0,4,8.35,0.0
439,121.83,135.448,0.294907,-0.0254502,-0.154011,RACE,-0.14810371076063744,-0.14810371076063744,-0.14810371076063744,-0.18481121149425342,-0.18481121149425342,-0.0059072892393625676,0.03080021149425341,0.12,0.0,210.0,0.0,-0.043972,7.714950418925581,0.0,120.707,0,216.0,216.0,7.9601,16.5083,24.7923,39.2287,60.6612,83.5894,125.959,123.921,122.363,120.707,118.938,117.033,114.077,110.098,95.3799,43.8009,23.1204,14.0343,6.14029,24.0,1.0,0.0,0.0,,accelerate,-0.028788178723834348,1.0,0.0,4,8.37,0.0
440,122.584,136.028,0.375641,-0.0232359,-0.149948,RACE,-0.15473871256776744,-0.15473871256776744,-0.15473871256776744,-0.18812731607818156,-0.18812731607818156,0.004790712567767447,0.03817931607818156,0.12,0.0,210.0,0.0,-0.043972,9.232612321340577,0.0,119.52,0,216.0,216.0,7.94882,16.5485,24.9358,39.6815,61.8818,86.049,124.822,122.765,121.192,119.52,117.731,115.802,112.801,108.735,91.2849,43.0294,22.9583,14.0036,6.15545,24.0,1.0,0.0,0.0,,accelerate,-0.028646644297282392,0.9,0.0,4,8.39,0.0
441,123.342,136.72,0.477733,-0.020677,-0.146116,RACE,-0.16140912166913093,-0.16140912166913093,-0.16140912166913093,-0.19146173526222593,-0.19146173526222593,0.015293121669130938,0.045345735262225934,0.12,0.0,210.0,0.0,-0.043972,10.76874276326598,0.0,118.256,0,216.0,216.0,7.94176,16.6081,25.1241,40.2528,63.4147,89.1698,123.621,121.542,119.95,118.256,116.442,114.482,111.422,107.239,86.9246,42.1372,22.7528,13.9547,6.16669,24.0,1.0,0.0,0.0,,accelerate,-0.027617263831589096,1.0,0.0,4,8.41,0.0
442,124.103,137.43,0.557584,-0.0180529,-0.142563,RACE,-0.16810597167734512,-0.16810597167734512,-0.16810597167734512,-0.19479447166643665,-0.19479447166643665,0.025542971677345122,0.05223147166643666,0.12,0.0,210.0,0.0,-0.043972,12.312996418596999,0.0,116.97,0,216.0,216.0,7.93715,16.6757,25.33,40.8739,65.101,92.6697,122.401,120.298,118.687,116.97,115.128,113.135,110.009,105.69,82.8648,41.2499,22.538,13.8993,6.17548,24.0,1.0,0.0,0.0,,accelerate,-0.026228643048022464,1.0,0.0,4,8.43,0.0
443,124.869,138.164,0.607752,-0.0155349,-0.139334,RACE,-0.17484682201412846,-0.17484682201412846,-0.17484682201412846,-0.19813231590144242,-0.19813231590144242,0.03551282201412845,0.05879831590144241,0.12,0.0,210.0,0.0,-0.043972,13.867396287169374,0.0,115.694,0,216.0,216.0,7.93401,16.7442,25.5363,41.4988,66.8274,123.432,121.19,119.063,117.433,115.694,113.826,111.799,108.607,104.146,79.3218,40.4311,22.3327,13.8442,6.18262,24.0,1.0,0.0,0.0,,accelerate,-0.02494675504498583,1.0,0.0,4,8.45,0.0
444,125.639,138.896,0.614664,-0.0132278,-0.13641,RACE,-0.18162287261376697,-0.18162287261376697,-0.18162287261376697,-0.20146798039386027,-0.20146798039386027,0.04521287261376697,0.06505798039386027,0.12,0.0,210.0,0.0,-0.043972,15.429913126334796,0.0,114.452,0,216.0,216.0,7.93142,16.8085,25.7302,42.0932,68.5034,122.268,120.005,117.858,116.211,114.452,112.559,110.502,107.247,102.646,76.3494,39.7126,22.1484,13.7939,6.18891,24.0,1.0,0.0,0.0,,accelerate,-0.024265430921829076,1.0,0.0,4,8.47,0.0
445,126.412,139.616,0.588746,-0.0111516,-0.133846,RACE,-0.18842551442465663,-0.18842551442465663,-0.18842551442465663,-0.2047966423148139,-0.2047966423148139,0.05457951442465664,0.0709506423148139,0.12,0.0,210.0,0.0005186211408293365,-0.04318211914306368,17.012453571663272,0.0,113.249,0,216.0,216.0,7.92957,16.8681,25.9098,42.6482,70.0975,121.131,118.852,116.687,115.025,113.249,111.335,109.25,105.939,101.204,73.8687,39.0887,21.9846,13.7483,6.19409,24.0,1.0,0.0,0.0,,accelerate,-0.024184373627170005,1.0,0.0,4,8.49,0.0
446,127.19,140.325,0.544583,-0.00924629,-0.13162,RACE,-0.19527219051061306,-0.19527219051061306,-0.19527219051061306,-0.20812708493411022,-0.20812708493411022,0.06365219051061308,0.07650708493411024,0.12,0.0,210.0,0.0011294101925478017,-0.04225186285075903,18.607616875862504,0.0,112.073,0,216.0,216.0,7.92879,16.9254,26.0806,43.178,71.6423,120.015,117.72,115.54,113.865,112.073,110.141,108.031,104.668,99.8016,71.7316,38.5307,21.8341,13.705,6.19795,24.0,1.0,0.0,0.0,,accelerate,-0.024562179582495267,1.0,0.0,4,8.51,0.0
447,127.972,141.029,0.509431,-0.00743383,-0.129711,RACE,-0.20215406801603458,-0.20215406801603458,-0.20215406801603458,-0.21145553936157718,-0.21145553936157718,0.07244306801603459,0.08174453936157719,0.12,0.0,210.0,0.0017433395478740777,-0.04131682374975358,20.21098153381084,0.0,110.91,0,216.0,216.0,7.92953,16.9836,26.2507,43.7045,73.1961,118.906,116.597,114.403,112.716,110.91,108.959,106.827,103.413,98.4117,69.8031,38.008,21.6884,13.661,6.20013,24.0,1.0,0.0,0.0,,accelerate,-0.025145833776059417,1.0,0.0,4,8.53,0.0
448,128.757,141.725,0.484924,-0.00589043,-0.1281,RACE,-0.20906234658605502,-0.20906234658605502,-0.20906234658605502,-0.2147777963435631,-0.2147777963435631,0.08096234658605503,0.0866777963435631,0.12,0.0,210.0,0.0023596241309062197,-0.04037819754222252,21.82049720707103,0.0,109.797,0,216.0,216.0,7.9303,17.034,26.3982,44.1652,74.5789,117.833,115.514,113.309,111.614,109.797,107.834,105.683,102.23,97.1151,68.2459,37.5752,21.566,13.6237,6.2019,24.0,1.0,0.0,0.0,,accelerate,-0.025781559852883256,1.0,0.0,4,8.55,0.0
449,129.547,142.412,0.450134,-0.0044955,-0.126769,RACE,-0.2149175592245769,-0.2149175592245769,-0.2149175592245769,-0.21758009356402797,-0.21758009356402797,0.0881485592245769,0.09081109356402797,0.12,0.0,198.0,0.0056325214555609845,-0.03359916027599813,23.459985871529465,0.0,108.711,0,216.0,216.0,7.93188,17.0818,26.5363,44.5962,75.8866,116.779,114.452,112.238,110.536,108.711,106.737,104.572,101.084,95.8668,66.8925,37.1885,21.454,13.5884,6.20262,24.0,1.0,0.0,0.0,,accelerate,-0.025630465115285054,1.0,0.0,4,8.57,0.0
450,130.34,143.101,0.421735,-0.00304711,-0.125666,RACE,-0.22073966699523573,-0.22073966699523573,-0.22073966699523573,-0.22073966699523573,-0.22073966699523573,0.09507366699523573,0.09507366699523573,0.098,0.0,154.0,0.009051658140298983,-0.02650007106949239,25.106695252176763,0.0,107.607,0,216.0,216.0,7.93551,17.1361,26.6883,45.0651,77.3166,115.71,113.374,111.152,109.442,107.607,105.621,103.44,99.9145,94.5765,65.5261,36.7848,21.3325,13.5478,6.2014,24.0,1.0,0.0,0.0,,accelerate,-0.0248045569177852,0.8791923076923078,0.0,4,8.59,0.0
451,131.137,143.589,0.447129,-0.00134146,-0.124822,RACE,-0.22659114227041233,-0.22659114227041233,-0.22659114227041233,-0.22659114227041233,-0.22659114227041233,0.10176914227041232,0.10176914227041232,0.098,0.0,132.0,0.01248804141613272,-0.019365173090192256,26.761710859208137,0.0,106.442,0,216.0,216.0,7.94305,17.2077,26.8809,45.65,79.1074,114.594,112.246,110.011,108.29,106.442,104.438,102.234,98.6532,93.1362,63.958,36.3031,21.1806,13.4934,6.19676,24.0,1.0,0.0,0.0,,coast,-0.023186156475495233,0.0,0.0,4,8.61,0.0
452,131.935,143.783,0.516395,0.000768363,-0.124203,RACE,-0.23153627389518647,-0.23153627389518647,-0.23153627389518647,-0.23153627389518647,-0.23153627389518647,0.10733327389518647,0.10733327389518647,0.098,0.0,132.0,0.014970521471989493,-0.012410211204205693,28.19413875472318,0.0,105.183,0,216.0,216.0,7.95543,17.3039,27.1337,46.4138,81.4759,113.409,111.043,108.789,107.051,105.183,103.153,100.912,97.2476,91.4392,62.0931,35.7083,20.9859,13.4203,6.18807,24.0,1.0,0.0,0.0,,coast,-0.020527936956961035,0.0,0.0,4,8.63,0.0
453,132.734,143.576,0.554515,0.00295013,-0.123883,RACE,-0.22985295271890913,-0.22985295271890913,-0.22985295271890913,-0.22985295271890913,-0.22985295271890913,0.10596995271890913,0.10596995271890913,0.098,0.0,154.0,0.010498116674880856,-0.00681813004764247,27.996981205848527,0.0,103.902,0,216.0,216.0,7.9706,17.4096,27.4084,47.2455,84.1063,112.21,109.824,107.549,105.793,103.902,101.843,99.5622,95.8004,89.6086,60.2564,35.1017,20.7811,13.341,6.17689,24.0,1.0,0.0,0.0,,accelerate,-0.018053504111964228,0.22,0.0,4,8.65,0.0
454,133.531,143.455,0.562899,0.0049575,-0.123872,RACE,-0.2281738451125349,-0.2281738451125349,-0.2281738451125349,-0.2281738451125349,-0.2281738451125349,0.10430184511253492,0.10430184511253492,0.12,0.0,176.0,0.006036906883522231,-0.00124004659109574,27.800317167734516,0.0,102.657,0,216.0,216.0,7.98667,17.5125,27.6734,48.0504,115.054,111.037,108.634,106.34,104.568,102.657,100.571,98.2522,94.3954,87.7568,58.6423,34.5508,20.5897,13.2646,6.16467,24.0,1.0,0.0,0.0,,accelerate,-0.01599068671305504,0.44,0.0,4,8.67,0.0
455,134.328,143.566,0.528994,0.00663161,-0.124173,RACE,-0.22649473750616067,-0.22649473750616067,-0.22649473750616067,-0.22307793104344847,-0.22307793104344847,0.10232173750616066,0.09890493104344847,0.12,0.0,210.0,0.0015756970921636058,0.004338036865450987,27.6036531296205,0.0,101.483,0,216.0,216.0,8.00235,17.6042,27.9061,48.7564,113.953,109.917,107.501,105.193,103.409,101.483,99.3768,97.0286,93.0941,85.9967,57.3408,34.0925,20.4257,13.1969,6.15237,24.0,1.0,0.0,0.0,,accelerate,-0.014289803416450276,0.66,0.0,4,8.69,0.0
456,135.127,143.883,0.480489,0.00804561,-0.124773,RACE,-0.22503893228191227,-0.22503893228191227,-0.22503893228191227,-0.22238493633928347,-0.22238493633928347,0.10026593228191227,0.09761193633928347,0.12,0.0,210.0,-0.0014970576047313936,0.007885455363890244,27.41060440282569,0.0,100.365,0,216.0,216.0,8.01811,17.6879,28.1144,49.3842,112.885,108.835,106.411,104.094,102.301,100.365,98.2435,95.8731,91.8765,84.3014,56.2629,33.7012,20.281,13.1351,6.13959,24.0,1.0,0.0,0.0,,accelerate,-0.013218455726359456,0.88,0.0,4,8.71,0.0
457,135.927,144.401,0.429519,0.00926542,-0.125642,RACE,-0.2240958075899458,-0.2240958075899458,-0.2240958075899458,-0.22193447355439055,-0.22193447355439055,0.09845380758994579,0.09629247355439055,0.12,0.0,198.0,-0.0014085016658452445,0.0068135315919172065,27.22660571710202,0.0,99.2865,0,216.0,216.0,8.03428,17.7662,28.3052,49.954,111.842,107.782,105.352,103.029,101.231,99.2865,97.155,94.768,90.7223,82.6276,55.3418,33.3571,20.1497,13.0769,6.12615,24.0,1.0,0.0,0.0,,accelerate,-0.012335274088302343,1.0,0.0,4,8.73,0.0
458,136.732,145.061,0.385424,0.0103465,-0.126756,RACE,-0.2231467883686545,-0.2231467883686545,-0.2231467883686545,-0.22148225230044205,-0.22148225230044205,0.0963907883686545,0.09472625230044204,0.12,0.0,198.0,-0.0013193922523410543,0.005734908296369306,27.041457039592572,0.0,98.236,0,216.0,216.0,8.0511,17.8415,28.485,50.4848,110.813,106.748,104.314,101.987,100.185,98.236,96.0971,93.698,89.6133,80.9256,54.5274,33.0444,20.0266,13.0205,6.11186,24.0,1.0,0.0,0.0,,accelerate,-0.011515876261112319,1.0,0.0,4,8.75,0.0
459,137.54,145.765,0.343021,0.0113169,-0.128096,RACE,-0.22219423242976835,-0.22219423242976835,-0.22219423242976835,-0.22103059299516245,-0.22103059299516245,0.09409823242976836,0.09293459299516246,0.12,0.0,198.0,-0.0012299507540660427,0.0046522652866765254,26.855618367011665,0.0,97.2063,0,216.0,216.0,8.06867,17.915,28.6568,50.9854,109.795,105.726,103.29,100.962,99.1584,97.2063,95.0627,92.6553,88.5406,79.3759,53.7939,32.7552,19.9094,12.9652,6.09669,24.0,1.0,0.0,0.0,,accelerate,-0.010719679133336638,1.0,0.0,4,8.77,0.0
