step,distFromStart,speedX,speedY,angle,trackPos,controlState,rawRacingLinePos,practicalTrackPos,targetTrackPos,previewTrackPos,steeringTrackPos,lineError,effectiveLineError,corridorHalfWidth,lineComplexity,targetSpeed,targetCurvature,headingOffset,speedDelta30m,turnDirection,sensorFront,sensorBestAngle,sensorRawSpeedCap,sensorSafetyCap,trackSensor0,trackSensor1,trackSensor2,trackSensor3,trackSensor4,trackSensor5,trackSensor6,trackSensor7,trackSensor8,trackSensor9,trackSensor10,trackSensor11,trackSensor12,trackSensor13,trackSensor14,trackSensor15,trackSensor16,trackSensor17,trackSensor18,lookaheadDistance,lineBlend,referenceThrottle,referenceBrake,referenceSection,phase,steer,accel,brake,gear,curLapTime,lastLapTime
1020,470.484,84.8106,1.71625,-0.00235224,0.0708046,JOIN_RACELINE,-0.500813324675325,-0.500813324675325,-0.500813324675325,-0.500813324675325,-0.500813324675325,0.571617924675325,0.571617924675325,0.08009148756552525,0.720820540394661,87.36,-0.014193638090909039,0.05515539889610368,-0.8378436363637052,-1.0,22.0059,0,105.0,216.0,6.30115,11.0971,13.9408,16.7368,18.7893,19.9301,20.5705,21.1493,21.5732,22.0059,22.4473,22.8975,23.5421,24.3095,25.9049,29.8881,40.5068,82.5935,8.11248,18.284848,1.0,0.0,0.0,,turn,-0.2938235682987697,0.32,0.0,2,20.39,0.0
1021,470.999,85.0282,1.45406,0.000916481,0.0728439,JOIN_RACELINE,-0.49539579220779206,-0.49539579220779206,-0.49539579220779206,-0.49539579220779206,-0.49539579220779206,0.568239692207792,0.568239692207792,0.08017244471766634,0.726603194119024,87.36,-0.015100272181818211,0.05904816350649364,0.3887927272727678,-1.0,22.147,0,105.0,216.0,6.30531,11.1399,14.0105,16.833,18.9039,20.0545,20.7002,21.2837,21.711,22.147,22.5918,23.0453,23.702,24.504,26.1785,30.3933,41.8762,91.2458,8.09469,18.302256,1.0,0.0,0.0,,turn,-0.2991508364827036,0.32,0.0,3,20.412,0.0
1022,471.515,85.0417,1.12437,0.00338316,0.074231,JOIN_RACELINE,-0.48891738649350674,-0.48891738649350674,-0.48891738649350674,-0.48891738649350674,-0.48891738649350674,0.5631483864935067,0.5631483864935067,0.08013103191735539,0.7236451369539562,87.36,-0.015831325324675304,0.06156437987012981,1.6247012987012555,-1.0,22.256,0,105.0,216.0,6.30949,11.174,14.0653,16.908,18.993,20.1509,20.8007,21.3876,21.8175,22.256,22.7034,23.1663,23.8502,24.6875,26.4419,30.895,43.3033,101.738,8.08022,18.303336,1.0,0.0,0.0,,turn,-0.30550999595747375,0.32,0.0,3,20.434,0.0
1023,472.03,84.8925,0.819564,0.0061785,0.0749657,JOIN_RACELINE,-0.4818685748051952,-0.4818685748051952,-0.4818685748051952,-0.4818685748051952,-0.4818685748051952,0.5568342748051952,0.5568342748051952,0.07994647583471078,0.7104625596221975,87.36,-0.016462534740259705,0.06330752110389601,2.862038961038891,-1.0,22.3918,0,105.0,216.0,6.3198,11.2213,14.1371,17.0033,19.1044,20.2707,20.925,21.516,21.9486,22.3918,22.8539,23.3374,24.0527,24.9307,26.7772,31.5078,45.0296,116.315,8.0573,18.2914,1.0,0.0,0.0,,turn,-0.3111387707282217,0.32,0.0,2,20.456,0.0
1024,472.545,84.7514,0.606963,0.0101519,0.0750443,JOIN_RACELINE,-0.4748197631168829,-0.4748197631168829,-0.4748197631168829,-0.4748197631168829,-0.4748197631168829,0.5498640631168829,0.5498640631168829,0.07976225981818182,0.6973042727272718,87.36,-0.017093744155844175,0.0650506623376624,4.0993766233766635,-1.0,22.6198,0,105.0,216.0,6.34096,11.2989,14.251,17.1513,19.2754,20.4537,21.1144,21.7112,22.1553,22.6198,23.1059,23.6152,24.3704,25.2996,27.2629,32.3482,47.342,139.612,8.01744,18.280112000000003,1.0,0.0,0.0,,turn,-0.3143477067424585,0.32,0.0,2,20.478,0.0
1025,473.058,84.6025,0.494646,0.0155314,0.0744682,JOIN_RACELINE,-0.46779832545454547,-0.46779832545454547,-0.46779832545454547,-0.46779832545454547,-0.46779832545454547,0.5422665254545455,0.5422665254545455,0.07957840872727273,0.6841720519480513,87.36,-0.01772250227272727,0.06678703409090908,5.331909090909082,-1.0,22.971,0,105.0,216.0,6.37448,11.4123,14.4149,17.3623,19.5178,20.7122,21.3837,22.0076,22.4781,22.971,23.4878,24.0303,24.8365,25.8317,27.9458,33.4954,50.505,195.133,7.95907,18.2682,1.0,0.0,0.0,,turn,-0.3140543834290769,0.32,0.0,2,20.5,0.0
1026,473.571,84.4553,0.534493,0.0223857,0.0732147,JOIN_RACELINE,-0.4607768877922073,-0.4607768877922073,-0.4607768877922073,-0.4607768877922073,-0.4607768877922073,0.5339915877922073,0.5339915877922073,0.07939462900826445,0.6710449291617462,87.36,-0.01835126038961043,0.06852340584415595,6.5644415584416365,-1.0,23.4708,0,105.0,216.0,6.42129,11.5647,14.6334,17.6415,19.8374,21.0584,21.7701,22.4372,22.9415,23.4708,24.027,24.6121,25.4841,26.5647,28.8753,35.0409,54.8951,189.419,7.88234,18.256424,1.0,0.0,0.0,,turn,-0.3088104480402722,0.32,0.0,2,20.522,0.0
1027,474.083,84.4006,0.66845,0.0300466,0.0713303,JOIN_RACELINE,-0.4537691371428566,-0.4537691371428566,-0.4537691371428566,-0.4537691371428566,-0.4537691371428566,0.5250994371428566,0.5250994371428566,0.07921507895867769,0.6582199256198341,87.36,-0.0189787928571429,0.07025639285714298,7.794571428571515,-1.0,24.1028,0,105.0,216.0,6.47775,11.7437,14.8882,17.9654,20.207,21.4987,22.264,22.9837,23.529,24.1028,24.7072,25.3446,26.2978,27.4842,30.0409,36.998,60.8272,182.085,7.79511,18.252048000000002,1.0,0.0,0.0,,turn,-0.29884548052956944,0.32,0.0,2,20.544,0.0
1028,474.596,84.5999,0.799704,0.037454,0.0687904,JOIN_RACELINE,-0.44640840428571404,-0.44640840428571404,-0.44640840428571404,-0.44640840428571404,-0.44640840428571404,0.5151988042857141,0.5151988042857141,0.07898038742003956,0.6414562442885398,87.36,-0.01934788540259741,0.07119279681818183,8.913069610389641,-1.0,24.8163,0,105.0,216.0,6.53814,11.9279,15.148,18.2929,20.6074,21.9947,22.8205,23.5996,24.1918,24.8163,25.476,26.1737,27.221,28.5308,31.378,39.2999,68.529,171.538,7.70757,18.267992,1.0,0.0,0.0,,turn,-0.2856689002850289,0.32,0.0,2,20.566,0.0
1029,475.11,84.8261,0.874107,0.0441337,0.0656448,JOIN_RACELINE,-0.43884893285714244,-0.43884893285714244,-0.43884893285714244,-0.43884893285714244,-0.43884893285714244,0.5044937328571424,0.5044937328571424,0.07858517118160477,0.6132265129717691,87.36,-0.019576582025974038,0.07169628318181821,9.971776103896161,-1.0,25.5849,0,105.0,216.0,6.59924,12.1063,15.3965,18.6034,21.0329,22.5238,23.4157,24.2602,24.904,25.5849,26.3062,27.0714,28.2245,29.6743,32.8559,41.9303,78.5252,96.6996,7.6241,18.286088,1.0,0.0,0.0,,turn,-0.2713062125339172,0.32,0.0,2,20.588,0.0
1030,475.625,85.0621,0.875686,0.0495301,0.0619041,JOIN_RACELINE,-0.431274754285714,-0.431274754285714,-0.431274754285714,-0.431274754285714,-0.431274754285714,0.493178854285714,0.493178854285714,0.07818930684004866,0.5849504885749032,87.36,-0.01980572358441559,0.07220074909090911,11.032542337662372,-1.0,26.3635,0,105.0,216.0,6.6574,12.2651,15.6139,18.8748,21.4524,23.0506,24.0114,24.9245,25.6228,26.3635,27.1503,27.9877,29.2548,30.857,34.4079,44.8098,91.3606,61.6426,7.54904,18.304968000000002,1.0,0.0,0.0,,turn,-0.25770051742046984,0.32,0.0,3,20.61,0.0
1031,476.142,85.1017,0.772637,0.0530521,0.0576187,JOIN_RACELINE,-0.4236711614285712,-0.4236711614285712,-0.4236711614285712,-0.4236711614285712,-0.4236711614285712,0.4812898614285712,0.4812898614285712,0.07778935857523527,0.5563827553739467,87.36,-0.02003575501298702,0.07270717409090911,12.097428051948084,-1.0,27.085,0,105.0,216.0,6.70824,12.3889,15.778,19.101,21.8237,23.5251,24.553,25.5332,26.2852,27.085,27.9371,28.8469,30.229,31.9861,35.9196,47.7605,107.34,48.3094,7.487,18.308135999999998,1.0,0.0,0.0,,turn,-0.2468950035042516,0.32,0.0,3,20.632,0.0
1032,476.658,84.9825,0.615388,0.0555722,0.0528984,JOIN_RACELINE,-0.41608227571428513,-0.41608227571428513,-0.41608227571428513,-0.41608227571428513,-0.41608227571428513,0.46898067571428514,0.46898067571428514,0.07738813540504706,0.5277239575033612,87.36,-0.020265341506493523,0.07321261954545459,13.160254025974103,-1.0,27.8103,0,105.0,216.0,6.75606,12.4951,15.9148,19.318,22.1869,23.9938,25.0908,26.1407,26.9486,27.8103,28.7311,29.7174,31.2218,33.1455,37.4968,50.9827,129.08,41.0472,7.43074,18.2986,1.0,0.0,0.0,,turn,-0.23888941648268278,0.32,0.0,2,20.654,0.0
1033,477.174,84.8752,0.475647,0.0579749,0.0477623,JOIN_RACELINE,-0.40849338999999996,-0.40849338999999996,-0.40849338999999996,-0.40849338999999996,-0.40849338999999996,0.45625568999999994,0.45625568999999994,0.07698706581741664,0.49907612981547433,87.36,-0.020494928000000003,0.07371806500000001,14.223080000000007,-1.0,28.6275,4,105.0,216.0,6.80619,12.6034,16.0528,19.5661,22.5963,24.5209,25.6954,26.824,27.6953,28.6275,29.6269,30.701,32.347,34.4651,39.3118,54.8443,192.068,36.1348,7.37278,18.290016,1.0,0.0,0.0,,turn,-0.23198496255352263,0.32,0.0,2,20.676,0.0
1034,477.689,84.7613,0.373468,0.0607736,0.0422119,JOIN_RACELINE,-0.40085244779220713,-0.40085244779220713,-0.40085244779220713,-0.40085244779220713,-0.40085244779220713,0.44306434779220716,0.44306434779220716,0.076507589664455,0.4648278331753571,87.36,-0.020598542701298704,0.0739356155844156,14.983914805194855,-1.0,29.6114,4,105.0,216.0,6.8619,12.7258,16.2094,19.8751,23.0937,25.1573,26.4241,27.6466,28.5942,29.6114,30.7061,31.8873,33.707,36.0656,41.5367,59.7951,187.885,32.3812,7.30902,18.280904,1.0,0.0,0.0,,turn,-0.225026200337612,0.32,0.0,2,20.698,0.0
1035,478.204,84.6523,0.317391,0.0640304,0.0362488,JOIN_RACELINE,-0.39317878058441524,-0.39317878058441524,-0.39317878058441524,-0.39317878058441524,-0.39317878058441524,0.4294275805844152,0.4294275805844152,0.07594595958733945,0.4247113990956744,87.36,-0.020640628902597404,0.07401253116883118,15.597734610389637,-1.0,30.8044,4,105.0,216.0,6.92367,12.864,16.3918,20.2562,23.6976,25.9274,27.3055,28.6422,29.6829,30.8044,32.0165,33.3306,35.3674,38.0302,44.3081,66.3386,183.005,29.376,7.23918,18.272184,1.0,0.0,0.0,,turn,-0.21735122328105236,0.52,0.0,2,20.72,0.0
1036,478.719,84.8239,0.411311,0.0674518,0.02994,JOIN_RACELINE,-0.38550511337662335,-0.38550511337662335,-0.38550511337662335,-0.38550511337662335,-0.38550511337662335,0.4154451133766234,0.4154451133766234,0.0753810791969503,0.3843627997821639,89.376,-0.020682715103896104,0.07408944675324676,16.211554415584416,-1.0,32.2097,4,128.0,216.0,6.98926,13.0108,16.6093,20.7015,24.4008,26.8261,28.3362,29.8093,30.9619,32.2097,33.565,35.0422,37.348,40.393,47.7111,75.0497,177.181,26.965,7.16624,18.285912,1.0,0.0,0.0,,turn,-0.20645095215847525,0.52,0.0,2,20.742,0.0
1037,479.236,85.3434,0.670865,0.0715216,0.0234482,JOIN_RACELINE,-0.37780164551948064,-0.37780164551948064,-0.37780164551948064,-0.37780164551948064,-0.37780164551948064,0.4012498455194806,0.4012498455194806,0.07480998293681373,0.34357020977240915,91.3416,-0.020724964746753245,0.07416666103896104,16.827757987012973,-1.0,33.9577,4,128.0,216.0,7.06085,13.1763,16.8848,21.2495,25.2634,27.931,29.6068,31.2525,32.5477,33.9577,35.4981,37.188,39.8487,43.4059,52.1636,87.7354,169.149,24.8838,7.08783,18.327472,1.0,0.0,0.0,,turn,-0.19055899581313235,0.42000000000000004,0.0,3,20.764,0.0
1038,479.757,85.5946,0.77413,0.0749571,0.0167923,JOIN_RACELINE,-0.3700385763636364,-0.3700385763636364,-0.3700385763636364,-0.3700385763636364,-0.3700385763636364,0.3868308763636364,0.3868308763636364,0.07423762253171924,0.30268732369423135,93.25806,-0.020767541272727272,0.07424447272727272,17.448729090909087,-1.0,35.9018,4,128.0,216.0,7.12979,13.3293,17.1732,21.8301,26.1905,29.1309,30.9956,32.8402,34.3015,35.9018,37.6617,39.6062,42.698,46.8898,57.5041,105.442,137.993,23.2657,7.01389,18.347568,1.0,0.0,0.0,,turn,-0.17490081025195714,0.52,0.0,3,20.786,0.0
1039,480.278,85.5008,0.68743,0.076733,0.00979538,JOIN_RACELINE,-0.3622755072077921,-0.3622755072077921,-0.3622755072077921,-0.3622755072077921,-0.3622755072077921,0.37207088720779213,0.37207088720779213,0.07366925841343655,0.2620898866740383,95.1266085,-0.0208101177987013,0.07432228441558442,18.0697001948052,-1.0,37.843,4,128.0,216.0,7.19006,13.4452,17.4317,22.3697,27.0741,30.2916,32.3512,34.4036,36.0401,37.843,39.839,42.0607,45.6289,50.5379,63.3491,128.988,95.0061,22.1107,6.95032,18.340063999999998,1.0,0.0,0.0,,turn,-0.16305440987492004,0.52,0.0,3,20.808,0.0
1040,480.799,85.4274,0.560422,0.0772791,0.00256195,JOIN_RACELINE,-0.3545154867532473,-0.3545154867532473,-0.3545154867532473,-0.3545154867532473,-0.3545154867532473,0.35707743675324727,0.35707743675324727,0.07622243573833085,0.4444596955950597,96.9484432875,-0.020897729740259732,0.07421156441558442,18.771035064935013,-1.0,39.8202,4,128.0,216.0,7.2436,13.5331,17.6712,22.8846,27.9357,31.4388,33.7025,35.9747,37.7985,39.8202,42.0738,44.6014,48.7038,54.4361,69.8961,188.133,75.1452,21.2345,6.89424,20.834192,1.0,0.0,0.0,,accelerate,-0.149606363138863,0.52,0.0,3,20.83,0.0
1041,481.32,85.5982,0.469503,0.0761226,-0.00478897,JOIN_RACELINE,-0.34675664649350674,-0.34675664649350674,-0.34675664649350674,-0.34675664649350674,-0.34675664649350674,0.34196767649350673,0.34196767649350673,0.07555181036916025,0.39655788351144633,97.8313492857143,-0.021002775519480515,0.07402786116883117,19.503479870129844,-1.0,41.6621,4,128.0,216.0,7.28612,13.5886,17.8632,23.3233,28.695,32.4688,34.9286,37.4149,39.4229,41.6621,44.1744,47.0131,51.6679,58.2724,76.6922,185.086,64.4475,20.624,6.84962,20.847856,1.0,0.0,0.0,,accelerate,-0.13964138780213547,0.52,0.0,3,20.852,0.0
1042,481.843,85.988,0.358879,0.0735493,-0.0121048,JOIN_RACELINE,-0.3389680218181817,-0.3389680218181817,-0.3389680218181817,-0.3389680218181817,-0.3389680218181817,0.32686322181818167,0.32686322181818167,0.07487043177738689,0.34788798409906296,97.61281,-0.021108224545454548,0.07384345272727272,20.238736363636377,-1.0,43.3661,4,128.0,216.0,7.31846,13.6215,18.0133,23.6928,29.3587,33.3864,36.0332,38.7258,40.9132,43.3661,46.1355,49.2869,54.5062,62.0239,83.7153,182.246,57.8583,20.1939,6.8153,20.87904,1.0,0.0,0.0,,accelerate,-0.1321814453872172,0.52,0.0,3,20.874,0.0
1043,482.37,86.382,0.234961,0.0701574,-0.0192871,JOIN_RACELINE,-0.33111982831168835,-0.33111982831168835,-0.33111982831168835,-0.33111982831168835,-0.33111982831168835,0.31183272831168835,0.31183272831168835,0.07418380919955127,0.29884351425366174,97.39259928571428,-0.021214480064935065,0.0736576338961039,20.979616233766233,-1.0,45.0503,4,216.0,216.0,7.34412,13.6451,18.1453,24.0335,29.9861,34.2663,37.1014,40.004,42.3758,45.0503,48.089,51.5716,57.3982,65.9222,91.4254,179.47,53.1949,19.854,6.78769,20.91056,1.0,0.0,0.0,,accelerate,-0.126599009887089,0.52,0.0,3,20.896,0.0
1044,482.899,86.7765,0.1136,0.0663548,-0.0262695,JOIN_RACELINE,-0.3232418503896104,-0.3232418503896104,-0.3232418503896104,-0.3232418503896104,-0.3232418503896104,0.2969723503896104,0.2969723503896104,0.07392000000000001,0.28,97.17155285714286,-0.02132113883116883,0.07347110987012988,21.72330779220779,-1.0,46.8249,4,216.0,216.0,7.36551,13.6695,18.2774,24.3768,30.626,35.1719,38.2076,41.3359,43.9079,46.8249,50.1612,54.0139,60.5302,70.2253,100.44,176.627,49.5421,19.5526,6.76438,20.94212,1.0,0.0,0.0,,accelerate,-0.12220199265190479,0.74,0.0,3,20.918,0.0
1045,483.432,87.3175,0.0493497,0.0625048,-0.0330093,JOIN_RACELINE,-0.31530430363636336,-0.31530430363636336,-0.31530430363636336,-0.31530430363636336,-0.31530430363636336,0.28229500363636334,0.28229500363636334,0.07392000000000001,0.28,96.94883499999999,-0.021428604090909093,0.07328317545454545,22.47262272727275,-1.0,48.833,4,216.0,216.0,7.3849,13.7044,18.4282,24.7574,31.3342,36.1785,39.442,42.8293,45.6328,48.833,52.5202,56.8144,64.1676,75.3226,111.83,173.55,46.4145,19.2513,6.74309,20.9854,1.0,0.0,0.0,,accelerate,-0.11752635420874621,0.8304359615384613,0.0,3,20.94,0.0
1046,483.968,87.9184,0.112145,0.0589706,-0.0393867,JOIN_RACELINE,-0.30752119454545424,-0.30752119454545424,-0.30752119454545424,-0.30752119454545424,-0.30752119454545424,0.26813449454545424,0.26813449454545424,0.07392000000000001,0.28,96.24291649350646,-0.021804317006493525,0.0723846123376623,23.695883896103947,-1.0,51.277,4,216.0,216.0,7.40395,13.7596,18.6177,25.215,32.1799,37.3832,40.9241,44.6302,47.7214,51.277,55.4097,60.2719,68.723,81.8552,127.657,169.981,43.5261,18.9201,6.72209,21.033472,1.0,0.0,0.0,,accelerate,-0.11110827498524914,0.6801737112887097,0.0,3,20.962,0.0
1047,484.509,88.5788,0.283014,0.056079,-0.0452942,JOIN_RACELINE,-0.29969636727272697,-0.29969636727272697,-0.29969636727272697,-0.29969636727272697,-0.29969636727272697,0.25440216727272696,0.25440216727272696,0.07392000000000001,0.28,95.45565610389608,-0.022225049896103913,0.07136760259740256,25.00341766233771,-1.0,54.4309,4,216.0,216.0,7.42417,13.8451,18.867,25.7935,33.2438,38.9043,42.8037,46.9268,50.3992,54.4309,59.1687,64.8152,74.8211,90.8697,152.412,165.477,40.731,18.5388,6.69977,21.086304,1.0,0.0,0.0,,accelerate,-0.10206864016386162,0.7244944655344644,0.0,3,20.984,0.0
1048,485.055,89.2458,0.39607,0.052842,-0.0507492,JOIN_RACELINE,-0.2917992218181816,-0.2917992218181816,-0.2917992218181816,-0.2917992218181816,-0.2917992218181816,0.24105002181818158,0.24105002181818158,0.07,0.0,94.66111974025972,-0.02264967125974027,0.07034119350649348,26.323035844155882,-1.0,57.9658,4,216.0,216.0,7.43896,13.9337,19.1241,26.3977,34.374,40.5429,44.8485,49.4517,53.3693,57.9658,63.434,70.0472,82.0302,101.988,182.224,159.922,38.4072,18.1913,6.68325,21.139664,1.0,0.0,0.0,,accelerate,-0.09277850966615489,0.6682815284715277,0.0,3,21.006,0.0
1049,485.605,89.8847,0.418939,0.0487077,-0.0557602,JOIN_RACELINE,-0.2838442218181814,-0.2838442218181814,-0.2838442218181814,-0.2838442218181814,-0.2838442218181814,0.2280840218181814,0.2280840218181814,0.07,0.0,94.0,-0.023077403402597424,0.06930726493506488,27.65232155844163,-1.0,61.5853,4,216.0,216.0,7.44474,14.0086,19.3553,26.9608,35.4566,42.142,46.8687,51.9783,56.3733,61.5853,67.865,75.5771,89.8893,114.744,179.756,150.008,36.618,17.9132,6.67658,21.190776,1.0,0.0,0.0,,accelerate,-0.08522668577723504,0.6182807692307695,0.0,3,21.028,0.0
1050,486.159,90.4534,0.373062,0.0433954,-0.0603378,JOIN_RACELINE,-0.27583136727272717,-0.27583136727272717,-0.27583136727272717,-0.27583136727272717,-0.27583136727272717,0.21549356727272717,0.21549356727272717,0.07,0.0,94.0,-0.02350824632467533,0.06826581688311686,28.99127480519482,-1.0,64.9987,4,216.0,216.0,7.43986,14.0601,19.5392,27.436,36.4039,43.5723,48.7009,54.3023,59.1687,64.9987,72.1091,80.9733,97.8202,128.366,177.505,126.03,35.3185,17.7154,6.68202,21.236272,1.0,0.0,0.0,,accelerate,-0.0802710867859736,0.5964076923076922,0.0,3,21.05,0.0
1051,486.716,90.9738,0.29939,0.0366879,-0.0643509,JOIN_RACELINE,-0.26802687856748564,-0.26802687856748564,-0.26802687856748564,-0.26802687856748564,-0.26802687856748564,0.20367597856748565,0.20367597856748565,0.07,0.0,94.0,-0.02401153374784899,0.06680127588558057,30.15998016169359,-1.0,67.8412,0,216.0,216.0,7.42231,14.0783,19.6544,27.7759,37.1231,44.6913,50.1597,56.1841,61.4625,67.8412,75.7038,85.6351,104.918,141.306,175.59,112.713,34.4721,17.607,6.70263,21.277904,1.0,0.0,0.0,,accelerate,-0.0779933142903681,0.5763923076923079,0.0,3,21.072,0.0
1052,487.277,91.463,0.19823,0.0292085,-0.0677078,JOIN_RACELINE,-0.2609779032760804,-0.2609779032760804,-0.2609779032760804,-0.2609779032760804,-0.2609779032760804,0.1932701032760804,0.1932701032760804,0.07,0.0,112.0,-0.02474444575797916,0.06398052001688366,30.764896230397092,-1.0,70.412,0,216.0,216.0,7.39594,14.0807,19.7356,28.0473,37.726,45.6526,51.4308,57.8464,63.5113,70.412,79.0019,89.9868,111.755,181.665,173.849,103.815,33.8464,17.5403,6.73495,21.31704,1.0,0.0,0.0,,accelerate,-0.07845194875711795,0.7963923076923078,0.0,3,21.094,0.0
1053,487.842,92.0896,0.124403,0.0217375,-0.070356,JOIN_RACELINE,-0.2538786679112959,-0.2538786679112959,-0.2538786679112959,-0.2538786679112959,-0.2538786679112959,0.18352266791129587,0.18352266791129587,0.07,0.0,112.0,-0.025482583522192275,0.06113965180687686,31.374125426150197,-1.0,73.3426,1.7,216.0,216.0,7.36563,14.0921,19.833,28.3525,38.3972,46.7249,52.8539,59.7176,65.83,73.3426,82.7979,95.0602,119.944,180.127,172.025,96.1521,33.2185,17.461,6.77235,21.367168,1.0,0.0,0.0,,accelerate,-0.08009568619787304,1.0,0.0,3,21.116,0.0
1054,488.411,92.9182,0.129867,0.0148791,-0.0722572,JOIN_RACELINE,-0.24672917247313209,-0.24672917247313209,-0.24672917247313209,-0.24672917247313209,-0.24672917247313209,0.1744719724731321,0.1744719724731321,0.07,0.0,98.0,-0.026225947040488345,0.05827867125556018,31.9876677489529,-1.0,77.369,1.7,216.0,216.0,7.33806,14.1328,19.9901,28.7848,39.3149,48.1801,54.7846,62.2626,68.996,77.369,88.0625,102.195,131.831,178.357,169.868,88.3639,32.4429,17.3293,6.80203,21.433456,1.0,0.0,0.0,,turn,-0.0810661530393964,0.5554538461538462,0.0,3,21.138,0.0
1055,488.986,93.6425,0.167304,0.00856638,-0.0733749,JOIN_RACELINE,-0.23950428692490017,-0.23950428692490017,-0.23950428692490017,-0.23950428692490017,-0.23950428692490017,0.16612938692490015,0.16612938692490015,0.07,0.0,98.0,-0.026977149189908765,0.05538752219227897,32.607679762329944,-1.0,82.7696,1.7,216.0,216.0,7.31738,14.2021,20.2067,29.349,40.5002,50.0664,57.3016,65.6081,73.1936,82.7696,95.2367,112.136,180.175,176.346,167.338,80.8659,31.5586,17.1531,6.82321,21.4914,1.0,0.0,0.0,,turn,-0.0812395756975696,0.627596153846154,0.0,3,21.16,0.0
1056,489.564,94.0945,0.27817,0.00266874,-0.0737236,JOIN_RACELINE,-0.23224170632163346,-0.23224170632163346,-0.23224170632163346,-0.23224170632163346,-0.23224170632163346,0.15851810632163346,0.15851810632163346,0.07046786290305526,0.033418778789661,97.73264976968271,-0.027732270654891433,0.05248128887301521,33.23092662099422,-1.0,89.8245,1.7,216.0,216.0,7.30314,14.2967,20.4768,30.0369,41.9515,52.4019,60.4509,69.85,78.5849,89.8245,104.825,125.852,178.139,174.114,164.414,74.022,30.6211,16.9451,6.83683,21.52756,1.0,0.0,0.0,,turn,-0.07988078448591815,0.599928837295489,0.0,3,21.182,0.0
1057,490.145,94.6902,0.385654,-0.00284791,-0.0732697,JOIN_RACELINE,-0.22702153896103902,-0.22702153896103902,-0.22702153896103902,-0.22702153896103902,-0.22702153896103902,0.15375183896103903,0.15375183896103903,0.07139686534732559,0.09977609623754183,97.20179123009966,-0.02662650205844158,0.048102907435065,33.156267727272734,-1.0,99.1735,1.7,216.0,216.0,7.2952,14.4166,20.8024,30.86,43.71,55.2799,64.3885,75.2498,85.5677,99.1735,117.935,145.464,175.904,171.637,160.969,67.8467,29.6516,16.7107,6.84342,21.575216,1.0,0.0,0.0,,turn,-0.07782625646342428,0.5565996626961406,0.0,3,21.204,0.0
