step,distFromStart,speedX,speedY,angle,trackPos,controlState,rawRacingLinePos,practicalTrackPos,targetTrackPos,previewTrackPos,steeringTrackPos,lineError,effectiveLineError,corridorHalfWidth,lineComplexity,targetSpeed,targetCurvature,headingOffset,speedDelta30m,turnDirection,sensorFront,sensorBestAngle,sensorRawSpeedCap,sensorSafetyCap,trackSensor0,trackSensor1,trackSensor2,trackSensor3,trackSensor4,trackSensor5,trackSensor6,trackSensor7,trackSensor8,trackSensor9,trackSensor10,trackSensor11,trackSensor12,trackSensor13,trackSensor14,trackSensor15,trackSensor16,trackSensor17,trackSensor18,lookaheadDistance,lineBlend,referenceThrottle,referenceBrake,referenceSection,phase,steer,accel,brake,gear,curLapTime,lastLapTime
4967,2412.86,69.0803,0.434679,-0.0636657,0.3382,JOIN_RACELINE,0.563740948622881,0.5668140713109698,0.5668140713109698,0.563740948622881,0.611381127203635,-0.22861407131096984,-0.273181127203635,0.07505364218945557,0.93240301353254,89.30413589471831,0.004519715677966132,-0.021132023040254785,-29.773555349576075,1.0,36.899,0,128.0,216.0,4.47668,9.86263,52.9429,45.9084,41.9029,39.9774,38.9738,38.1098,37.5009,36.899,36.3044,35.7172,34.9076,34.0009,32.3552,29.2843,24.4521,18.7287,9.70401,35.052848,1.0,0.0,0.0,,turn,0.04628994196916417,0.28,0.0,2,104.026,0.0
4968,2413.29,69.3394,0.428674,-0.0609639,0.343987,JOIN_RACELINE,0.5620319377648307,0.5654522014165225,0.5654522014165225,0.5620319377648307,0.6078396046512269,-0.22146520141652254,-0.26385260465122684,0.07516299121953889,0.9402136585384914,88.82426194128617,0.004671627754237271,-0.023981940280720006,-28.758198490466217,1.0,36.6227,0,128.0,216.0,4.44828,9.85125,52.5664,45.5668,41.5873,39.6759,38.6803,37.8232,37.2193,36.6227,36.0332,35.4513,34.6491,33.7509,32.1214,29.0829,24.3527,18.6907,9.71874,35.094304,1.0,0.0,0.0,,turn,0.04521785903088418,0.28,0.0,2,104.048,0.0
4969,2413.72,69.5979,0.423588,-0.0581978,0.349554,JOIN_RACELINE,0.5603229269067803,0.5639946754428946,0.5639946754428946,0.5603229269067803,0.6042397434075242,-0.21444067544289463,-0.25468574340752426,0.0752722958382461,0.9480211313032925,88.32896118924799,0.00482353983050841,-0.026831857521185228,-27.74284163135636,1.0,36.3404,0,128.0,216.0,4.42155,9.84579,52.1831,45.2188,41.2655,39.3684,38.3806,37.5306,36.9319,36.3404,35.7562,35.1795,34.3849,33.4953,31.882,28.8762,24.2433,18.6484,9.73135,35.135664,1.0,0.0,0.0,,turn,0.04423861762953302,0.28,0.0,2,104.07,0.0
4970,2414.15,69.8564,0.41887,-0.055374,0.3549,JOIN_RACELINE,0.5583069034660829,0.5623813653549455,0.5623813653549455,0.5583069034660829,0.6005099147077961,-0.20748136535494555,-0.24560991470779608,0.07536206329260348,0.9544330923288192,87.82521764694594,0.005028739596782336,-0.029523604826696425,-26.728465090872664,1.0,36.0529,0,128.0,216.0,4.39649,9.84626,51.7935,44.8648,40.938,39.0554,38.0756,37.2327,36.6392,36.0529,35.474,34.9026,34.1154,33.2345,31.6376,28.6645,24.1246,18.6021,9.74188,35.177024,1.0,0.0,0.0,,turn,0.043377338019113226,0.28,0.0,2,104.092,0.0
4971,2414.59,70.115,0.414205,-0.0524934,0.36001,JOIN_RACELINE,0.5549266803389928,0.5602668678321049,0.5602668678321049,0.5549266803389928,0.5936681487793439,-0.2002568678321049,-0.23365814877934393,0.08336181063247639,0.9544150451768839,87.92905004551746,0.005467355811567038,-0.031599282649717814,-25.694704704207204,1.0,35.76,0,128.0,216.0,4.37321,9.85315,51.3976,44.505,40.6049,38.7368,37.765,36.9293,36.341,35.76,35.1864,34.6204,33.8408,32.9685,31.3881,28.4479,23.997,18.5516,9.7503,35.2184,1.0,0.0,0.0,,turn,0.042024920418542805,0.28,0.0,2,104.114,0.0
4972,2415.03,70.3737,0.409561,-0.0495566,0.364888,JOIN_RACELINE,0.5515464572119028,0.5577932398501251,0.5577932398501251,0.5515464572119028,0.588989748079833,-0.1929052398501251,-0.2241017480798329,0.08335957414165532,0.9542552958325218,88.76035139677244,0.00590597202635174,-0.0336749604727392,-24.660944317541745,1.0,35.462,0,128.0,216.0,4.35169,9.8665,50.9956,44.1394,40.2663,38.4128,37.4492,36.6208,36.0377,35.462,34.8937,34.333,33.5611,32.6976,31.1337,28.2264,23.861,18.4973,9.75661,35.259792000000004,1.0,0.0,0.0,,turn,0.040545257382503704,0.28,0.0,2,104.136,0.0
4973,2415.47,70.6327,0.404898,-0.0465625,0.369516,JOIN_RACELINE,0.5481662340848161,0.5550623256083849,0.5550623256083849,0.5481662340848161,0.5840518684505347,-0.18554632560838485,-0.21453586845053463,0.08335735887614275,0.9540970625816241,90.39215327788511,0.006344588241135989,-0.03575063829575845,-23.627183930877354,1.0,35.1586,0,128.0,216.0,4.33208,9.88693,50.5873,43.7679,39.922,38.0835,37.1279,36.3068,35.729,35.1586,34.5957,34.0405,33.2762,32.4215,30.8743,28.0002,23.7166,18.4389,9.76073,35.301232,1.0,0.0,0.0,,turn,0.03900311405793045,0.28,0.0,2,104.158,0.0
4974,2415.91,70.8919,0.397123,-0.0434869,0.373891,JOIN_RACELINE,0.5447860109577259,0.5521470912104879,0.5521470912104879,0.5447860109577259,0.5789502680901668,-0.1782560912104879,-0.2050592680901668,0.08335515776083587,0.9539398400597046,91.75937595718518,0.006783204455920691,-0.03782631611877983,-22.593423544211895,1.0,34.8485,0,128.0,216.0,4.3145,9.91568,50.1707,43.3887,39.5704,37.7469,36.7997,35.986,35.4135,34.8485,34.2911,33.7413,32.9847,32.139,30.6086,27.7679,23.5632,18.3755,9.76245,35.342704,1.0,0.0,0.0,,turn,0.037484738061635034,0.28,0.0,2,104.18,0.0
4975,2416.35,71.1513,0.388397,-0.0403112,0.377997,JOIN_RACELINE,0.5414057878306359,0.5490998123385371,0.5490998123385371,0.5414057878306359,0.5737577053854632,-0.17110281233853708,-0.19576070538546322,0.08335297079573432,0.9537836282667367,92.93612364552885,0.007221820670705393,-0.039901993941801224,-21.55966315754644,1.0,34.5304,0,128.0,216.0,4.29917,9.9541,49.7444,43.0005,39.2103,37.4021,36.4632,35.657,35.09,34.5304,33.9785,33.4343,32.6856,31.8489,30.3355,27.5286,23.4,18.3065,9.76151,35.384208,1.0,0.0,0.0,,turn,0.03604480206449887,0.28,0.0,2,104.202,0.0
4976,2416.79,71.4107,0.382549,-0.0370544,0.381834,JOIN_RACELINE,0.5380255647035457,0.545957939682864,0.545957939682864,0.5380255647035457,0.5685228707619207,-0.16412393968286398,-0.18668887076192064,0.08335078383063296,0.9536274164737829,93.97572934038396,0.007660436885490094,-0.04197767176482261,-20.52590277088098,1.0,34.2058,0,128.0,216.0,4.28603,10.0019,49.3099,42.6047,38.843,37.0502,36.1199,35.3213,34.7597,34.2058,33.6594,33.1209,32.3801,31.5525,30.0562,27.2835,23.2284,18.2327,9.75809,35.425712000000004,1.0,0.0,0.0,,turn,0.03468834118790751,0.28,0.0,2,104.224,0.0
4977,2417.24,71.6702,0.37755,-0.0337327,0.385384,JOIN_RACELINE,0.5342643872153093,0.542638463944908,0.542638463944908,0.5342643872153093,0.5631516524255731,-0.157254463944908,-0.17776765242557302,0.0833223459462731,0.9515961390195061,94.91344351469789,0.00808811093749981,-0.04369849874205463,-19.469767379502635,1.0,33.8755,0,128.0,216.0,4.27516,10.0594,48.8684,42.2025,38.4697,36.6925,35.7709,34.9799,34.4239,33.8755,33.3348,32.8019,32.0691,31.2507,29.7717,27.0334,23.0493,18.1545,9.75225,35.467231999999996,1.0,0.0,0.0,,turn,0.03325710598550548,0.28,0.0,2,104.246,0.0
4978,2417.69,71.9297,0.369707,-0.0303267,0.388646,JOIN_RACELINE,0.5299075446570444,0.5390193589487173,0.5390193589487173,0.5299075446570444,0.5574908674332381,-0.15037335894871734,-0.16884486743323807,0.08325156000029525,0.9465400000210888,95.77767843398281,0.008474829687500015,-0.044631926972987325,-18.415824715307163,1.0,33.5384,0,128.0,216.0,4.26666,10.1278,48.4185,41.7925,38.089,36.3277,35.4148,34.6316,34.0812,33.5384,33.0035,32.4763,31.7516,30.9425,29.481,26.7773,22.8621,18.0713,9.74386,35.508752,1.0,0.0,0.0,,turn,0.03191916558534309,0.28,0.0,2,104.268,0.0
4979,2418.14,72.1892,0.36438,-0.0268424,0.391605,JOIN_RACELINE,0.5255507020987837,0.5351850843270505,0.5351850843270505,0.5255507020987837,0.5516412619277841,-0.1435800843270505,-0.1600362619277841,0.0831807740543173,0.9414838610226639,96.58900828964659,0.008861548437499828,-0.04556535520391908,-17.361882051112758,1.0,33.1951,0,128.0,216.0,4.26066,10.2078,47.9605,41.3752,37.7015,35.9563,35.0522,34.2769,33.7322,33.1951,32.666,32.1446,31.4281,30.6283,29.1845,26.5157,22.6673,17.9834,9.73288,35.550272,1.0,0.0,0.0,,turn,0.030663154147554814,0.28,0.0,2,104.29,0.0
4980,2418.59,72.4486,0.359681,-0.0232952,0.394257,JOIN_RACELINE,0.5211938595405187,0.5311963845269743,0.5311963845269743,0.5211938595405187,0.5456830058411029,-0.13693938452697424,-0.1514260058411028,0.08310998138738662,0.9364272419561871,97.36223587562017,0.009248267187500032,-0.046498783434851775,-16.307939386917283,1.0,32.8466,0,128.0,216.0,4.25713,10.2996,47.4957,40.9517,37.3082,35.5792,34.6841,33.9167,33.3778,32.8466,32.3232,31.8077,31.0994,30.3091,28.883,26.2493,22.4657,17.8912,9.71947,35.591775999999996,1.0,0.0,0.0,,turn,0.02950222292657151,0.28,0.0,2,104.312,0.0
4981,2419.04,72.7079,0.355098,-0.0196889,0.396594,JOIN_RACELINE,0.5168370169822581,0.5270969231069524,0.5270969231069524,0.5168370169822581,0.5396752617991972,-0.13050292310695244,-0.14308126179919722,0.08303918199950303,0.9313701428216445,98.04518111558686,0.009634985937499846,-0.04743221166578353,-15.253996722722878,1.0,32.4929,0,128.0,216.0,4.25616,10.404,47.0245,40.5224,36.9094,35.1969,34.3109,33.5515,33.0183,32.4929,31.9754,31.4659,30.7658,29.9851,28.5769,25.9785,22.2579,17.795,9.70362,35.633264,1.0,0.0,0.0,,turn,0.02845562530398038,0.28,0.0,2,104.334,0.0
4982,2419.5,72.967,0.347352,-0.0160001,0.398607,JOIN_RACELINE,0.5123833557004784,0.5228902224210199,0.5228902224210199,0.5123833557004784,0.5336259384037276,-0.12428322242101991,-0.13501893840372758,0.08296640857374467,0.9261720409817614,98.5401040111835,0.010030298437499845,-0.048386382746292,-14.17663311043474,1.0,32.1329,0,128.0,216.0,4.25793,10.523,46.5449,40.0855,36.5036,34.8079,33.9309,33.1797,32.6524,32.1329,31.6214,31.1178,30.4261,29.6551,28.265,25.7021,22.0428,17.692,9.6851,35.67472,1.0,0.0,0.0,,turn,0.027562281852254282,0.28,0.0,2,104.356,0.0
4983,2419.96,73.2259,0.345113,-0.012256,0.400285,JOIN_RACELINE,0.5079296944186987,0.5186061790773777,0.5186061790773777,0.5079296944186987,0.5275784927083389,-0.11832117907737771,-0.12729349270833895,0.08288762528828772,0.9205446634491227,98.90003341144164,0.010425610937499847,-0.04934055382680048,-13.099269498146604,1.0,31.7682,0,105.0,216.0,4.26245,10.657,46.059,39.6431,36.0926,34.4137,33.5461,32.8031,32.2817,31.7682,31.2626,30.765,30.0819,29.3205,27.9485,25.4214,21.8219,17.5803,9.6641,35.716144,1.0,0.0,0.0,,turn,0.02677933425174898,0.28,0.0,2,104.378,0.0
4984,2420.41,73.4847,0.341328,-0.00846702,0.401628,JOIN_RACELINE,0.5034184496308837,0.5142491198762875,0.5142491198762875,0.5034184496308837,0.5215407482925747,-0.11262111987628753,-0.11991274829257464,0.08279596108312237,0.913997220223026,99.16302330761616,0.010670680279405306,-0.04973338434799871,-12.094876783527715,1.0,31.3994,0,105.0,216.0,4.2697,10.8063,45.5677,39.1958,35.6772,34.0154,33.1571,32.4223,31.9069,31.3994,30.8999,30.4084,29.7338,28.9821,27.6284,25.137,21.5956,17.4606,9.64075,35.757552000000004,1.0,0.0,0.0,,turn,0.0261952556499144,0.28,0.0,2,104.4,0.0
4985,2420.87,73.7433,0.337186,-0.00462085,0.402625,RACE,0.4987290597543639,0.5097879383936302,0.5097879383936302,0.4987290597543639,0.5154738041415614,-0.10716293839363022,-0.11284880414156137,0.08269692428174351,0.9069231629816784,99.35629466836643,0.010849734141093035,-0.04986221541364578,-11.093161949217567,1.0,31.0259,0,105.0,216.0,4.27987,10.9732,45.07,38.7429,35.2566,33.612,32.7631,32.0367,31.5274,31.0259,30.5325,30.0471,29.381,28.6391,27.3038,24.8484,21.3637,17.3328,9.61491,35.798928000000004,1.0,0.0,0.0,,turn,0.031164520995427488,0.28,0.0,2,104.422,0.0
4986,2421.34,74.0032,0.351691,-0.000852887,0.403288,RACE,0.4939377266196568,0.5053498790969176,0.5053498790969176,0.4939377266196568,0.509088442825993,-0.10206187909691766,-0.10580044282599296,0.084,1.0,99.49944846691002,0.011032680478034927,-0.04999384715463306,-10.069670705465422,1.0,30.6555,0,105.0,216.0,4.29225,11.152,44.5762,38.2938,34.8395,33.212,32.3725,31.6544,31.151,30.6555,30.1681,29.6887,29.0311,28.2989,26.9817,24.5618,21.1315,17.2014,9.5878,35.840512000000004,1.0,0.0,0.0,,turn,0.03396350176181338,0.28,0.0,2,104.444,0.0
4987,2421.8,74.2611,0.365801,0.00277155,0.403638,RACE,0.48924833674313706,0.5008414472378591,0.5008414472378591,0.48924833674313706,0.5031224814092168,-0.09720344723785906,-0.09948448140921679,0.084,1.0,99.60643696200067,0.011211734339722655,-0.05012267822028012,-9.067955871155275,1.0,30.2918,0,105.0,216.0,4.30647,11.3394,44.0912,37.8527,34.43,32.8194,31.989,31.2789,30.7814,30.2918,29.8102,29.3368,28.6875,27.9648,26.6652,24.2798,20.9024,17.0682,9.56008,35.881776,1.0,0.0,0.0,,turn,0.03549332424176645,0.28,0.0,2,104.466,0.0
4988,2422.26,74.5186,0.373716,0.00630921,0.40367,RACE,0.4845589468666173,0.49628234713391134,0.49628234713391134,0.4845589468666173,0.4971860512740848,-0.09261234713391137,-0.09351605127408477,0.084,1.0,99.68738593839642,0.011390788201410382,-0.050251509285927184,-8.066241036845128,1.0,29.9314,0,105.0,216.0,4.32278,11.5389,43.6104,37.4158,34.0243,32.4303,31.609,30.907,30.4152,29.9314,29.4556,28.988,28.3468,27.6334,26.3513,23.9998,20.6744,16.9317,9.53125,35.922976000000006,1.0,0.0,0.0,,turn,0.036165288552392816,0.28,0.0,2,104.488,0.0
4989,2422.73,74.7759,0.379794,0.00979775,0.403384,RACE,0.47976761373191484,0.4916582217813523,0.4916582217813523,0.47976761373191484,0.491260488315758,-0.0882742217813523,-0.08787648831575799,0.084,1.0,99.74949638105248,0.0115737345383521,-0.05038314102691433,-7.042749793093973,1.0,29.572,0,105.0,216.0,4.34141,11.7539,43.1311,36.9803,33.6199,32.0425,31.2301,30.5361,30.05,29.572,29.102,28.6402,28.0071,27.303,26.038,23.7201,20.4459,16.7908,9.50102,35.964144,1.0,0.0,0.0,,turn,0.03630486982686695,0.28,0.0,2,104.51,0.0
4990,2423.2,75.0336,0.381983,0.0132677,0.402791,RACE,0.4749885509798728,0.48699071395693805,0.48699071395693805,0.4749885509798728,0.48537062814401943,-0.08419971395693804,-0.08257962814401945,0.084,1.0,99.79791920149405,0.011736650768008476,-0.050463355270127117,-6.082319385593211,1.0,29.212,0,105.0,216.0,4.36245,11.9877,42.6508,36.544,33.2149,31.654,30.8507,30.1647,29.6843,29.212,28.7478,28.2917,27.6667,26.9718,25.724,23.4394,20.2161,16.6447,9.46918,36.005376,1.0,0.0,0.0,,turn,0.03620366905997215,0.28,0.0,2,104.532,0.0
4991,2423.67,75.2914,0.382938,0.0167419,0.401875,RACE,0.47027890452859944,0.4823114073170032,0.4823114073170032,0.47027890452859944,0.47803065660236205,-0.08043640731700324,-0.07615565660236208,0.084,1.0,99.83648704984321,0.011786252198093244,-0.0502526892213982,-5.478638241525134,1.0,28.85,0,105.0,216.0,4.38615,12.2981,42.1679,36.1055,32.8078,31.2636,30.4693,29.7912,29.3166,28.85,28.3916,27.9412,27.3243,26.6386,25.4079,23.1567,19.984,16.493,9.4355,36.046624,1.0,0.0,0.0,,turn,0.03582278402732498,0.28,0.0,2,104.554,0.0
4992,2424.14,75.5493,0.383465,0.0202257,0.400635,RACE,0.4655692580773306,0.47762360552989486,0.47762360552989486,0.4655692580773306,0.4711574590389945,-0.07698860552989484,-0.07052245903899446,0.084,1.0,99.86795943418787,0.011835853628177965,-0.050042023172669495,-4.874957097457641,1.0,28.4857,0,105.0,216.0,4.4126,12.7836,41.6817,35.6642,32.3982,30.8707,30.0855,29.4154,28.9465,28.4857,28.0331,27.5885,26.9797,26.3032,25.0897,22.8716,19.7494,16.3356,9.39989,36.087888,1.0,0.0,0.0,,turn,0.03540099749394626,0.28,0.0,2,104.576,0.0
4993,2424.61,75.8071,0.380653,0.0237443,0.39906,RACE,0.46085961162605726,0.4729296872368203,0.4729296872368203,0.46085961162605726,0.4647551549685573,-0.07386968723682025,-0.06569515496855725,0.084,1.0,99.89432296854724,0.011885455058262735,-0.04983135712394058,-4.271275953389565,1.0,28.1177,0,105.0,216.0,4.442,13.7157,41.1904,35.2184,31.9845,30.4738,29.6978,29.0358,28.5727,28.1177,27.6709,27.2321,26.6314,25.9642,24.7679,22.5832,19.5116,16.172,9.36213,36.129136,1.0,0.0,0.0,,turn,0.03525987014626436,0.28,0.0,2,104.598,0.0
4994,2425.09,76.0648,0.380075,0.0272943,0.397151,RACE,0.45604975993114216,0.4682033075912304,0.4682033075912304,0.45604975993114216,0.45869595465184837,-0.07105230759123043,-0.06154495465184841,0.084,1.0,99.91708045378525,0.011936111837923749,-0.049616208818855846,-3.654750529660776,1.0,27.7463,0,105.0,216.0,4.4744,49.9881,40.6943,34.7685,31.5669,30.0733,29.3065,28.6526,28.1954,27.7463,27.3052,26.8724,26.2799,25.6219,24.443,22.2917,19.2705,16.0025,9.32229,36.170368,1.0,0.0,0.0,,turn,0.035684721446843926,0.28,0.0,2,104.62,0.0
4995,2425.56,76.3224,0.383215,0.0308358,0.394901,RACE,0.45134011347987335,0.46348161324005044,0.46348161324005044,0.45134011347987335,0.45296319974903415,-0.06858061324005044,-0.058062199749034156,0.084,1.0,99.93702446254913,0.01198571326800847,-0.04940554277012714,-3.0510693855932836,1.0,27.3733,0,105.0,216.0,4.50972,49.4469,40.196,34.3168,31.1478,29.6712,28.9137,28.268,27.8165,27.3733,26.9381,26.5111,25.9268,25.2782,24.1164,21.9984,19.0276,15.828,9.2806,36.211584,1.0,0.0,0.0,,turn,0.03653034446658761,0.28,0.0,2,104.642,0.0
4996,2426.04,76.5796,0.387801,0.0343425,0.392322,RACE,0.4465302617849583,0.45873523483262457,0.45873523483262457,0.4465302617849583,0.4474476872254446,-0.06641323483262457,-0.055125687225444565,0.084,1.0,99.95496061716457,0.012036370047669484,-0.0491903944650424,-2.434543961864495,1.0,27.0003,0,105.0,216.0,4.54772,48.9052,39.6976,33.8651,30.7287,29.2692,28.5209,27.8833,27.4377,27.0003,26.571,26.1498,25.5736,24.9342,23.7896,21.7046,18.7836,15.6495,9.23737,36.252736,1.0,0.0,0.0,,turn,0.0376919965498512,0.28,0.0,2,104.664,0.0
4997,2426.52,76.8366,0.392417,0.0378062,0.389406,RACE,0.4418569060513774,0.45400930277387536,0.45400930277387536,0.4418569060513774,0.44216092054793754,-0.06460330277387538,-0.05275492054793757,0.084,1.0,99.97145089718929,0.012066166816737287,-0.048885269001589,-1.796840240995806,1.0,26.6274,0,105.0,216.0,4.5885,48.3634,39.1993,33.4137,30.3098,28.8674,28.1283,27.4988,27.059,26.6274,26.2039,25.7884,25.2204,24.5902,23.4626,21.4104,18.5387,15.467,9.19263,36.293856000000005,1.0,0.0,0.0,,turn,0.03913047185862734,0.28,0.0,2,104.686,0.0
4998,2427.0,77.0932,0.396752,0.0412289,0.386163,RACE,0.43722422596663113,0.4493094812678469,0.4493094812678469,0.43722422596663113,0.43706206406320003,-0.06314648126784694,-0.050899064063200036,0.084,1.0,99.986899708301,0.012089747325211866,-0.04855333044226693,-1.1528254104872602,1.0,26.2546,0,105.0,216.0,4.63197,47.8215,38.7012,32.9626,29.8912,28.4658,27.7359,27.1145,26.6805,26.2546,25.8369,25.4272,24.8672,24.2461,23.1355,21.1158,18.2928,15.2806,9.14644,36.334912,1.0,0.0,0.0,,turn,0.04080945602917786,0.28,0.0,2,104.708,0.0
4999,2427.48,77.3495,0.404066,0.0445868,0.382596,RACE,0.43259154588188486,0.4446284593597775,0.4446284593597775,0.43259154588188486,0.4321067151669148,-0.062032459359777525,-0.04951071516691477,0.084,1.0,100.00159833238955,0.012113327833686445,-0.04822139188294486,-0.5088105799787148,1.0,25.8829,0,105.0,216.0,4.67804,47.2812,38.2047,32.513,29.4741,28.0656,27.3448,26.7313,26.303,25.8829,25.4709,25.067,24.5149,23.903,22.809,20.8215,18.0467,15.0909,9.09895,36.37592,1.0,0.0,0.0,,turn,0.04299184499179795,0.28,0.0,2,104.73,0.0
5000,2427.97,77.6053,0.412002,0.0478608,0.378709,RACE,0.42786235162870867,0.4399339491950782,0.4399339491950782,0.42786235162870867,0.4272297528142823,-0.061224949195078204,-0.04852075281428231,0.084,1.0,100.0151421780951,0.012137399602754232,-0.047882537936970414,0.14862122616510787,1.0,25.5132,0,105.0,216.0,4.72658,46.7438,37.711,32.066,29.0593,27.6675,26.9557,26.3503,25.9277,25.5132,25.1069,24.7086,24.1644,23.5614,22.484,20.5281,17.8007,14.8987,9.05035,36.416848,1.0,0.0,0.0,,turn,0.045537408387413526,0.28,0.0,2,104.752,0.0
5001,2428.45,77.8607,0.423132,0.0510222,0.374512,RACE,0.4232296715439624,0.43525675145276577,0.43525675145276577,0.4232296715439624,0.42245050723832606,-0.060744751452765755,-0.047938507238326065,0.084,1.0,99.90205304907253,0.012160980111228811,-0.04755059937764834,0.7926360566736537,1.0,25.1466,0,105.0,216.0,4.77738,46.2115,37.2219,31.6231,28.6482,27.273,26.5701,25.9725,25.5555,25.1466,24.7458,24.3531,23.8167,23.2224,22.1612,20.2365,17.5556,14.706,9.00087,36.457712,1.0,0.0,0.0,,turn,0.04829398383102182,0.28,0.0,2,104.774,0.0
5002,2428.94,78.118,0.431868,0.0540764,0.37002,RACE,0.4185004772907818,0.4305649946874102,0.4305649946874102,0.4185004772907818,0.417717705079446,-0.0605449946874102,-0.047697705079446005,0.084,1.0,99.69225515503412,0.012185051880296621,-0.04721174543167358,1.4500678628180865,1.0,24.7829,0,105.0,216.0,4.83035,45.6839,36.7371,31.1841,28.2407,26.8818,26.1877,25.5978,25.1863,24.7829,24.3876,24.0004,23.4716,22.886,21.8408,19.9466,17.3114,14.5132,8.95058,36.49888,1.0,0.0,0.0,,turn,0.051216865029888016,0.28,0.0,2,104.796,0.0
5003,2429.43,78.3729,0.443964,0.0570251,0.365234,RACE,0.413892439070414,0.4255812618453363,0.4255812618453363,0.413892439070414,0.41373749968528084,-0.060347261845336286,-0.04850349968528084,0.08068928846913807,0.7635206049384334,99.40904813521082,0.012199066567351938,-0.04683112934088124,2.122687456549823,1.0,24.4217,0,105.0,216.0,4.88548,45.1607,36.2563,30.7486,27.8362,26.4935,25.8081,25.2257,24.8196,24.4217,24.0319,23.65,23.1287,22.5517,21.5222,19.6581,17.0676,14.32,8.89944,36.539664,1.0,0.0,0.0,,turn,0.054331179967683864,0.28,0.0,2,104.818,0.0
5004,2429.91,78.6268,0.456563,0.0598399,0.360167,RACE,0.4094842952626872,0.4207596072547647,0.4207596072547647,0.4094842952626872,0.40901496589429626,-0.060592607254764674,-0.048847965894296234,0.08058083462386276,0.7557739017044827,99.07241914325395,0.01220400846823584,-0.04642179375641405,2.7948495381865475,1.0,24.0643,0,105.0,216.0,4.94252,44.6438,35.7811,30.318,27.4363,26.1093,25.4325,24.8576,24.4569,24.0643,23.6797,23.3032,22.7893,22.2206,21.2065,19.3718,16.8252,14.127,8.84683,36.580288,1.0,0.0,0.0,,turn,0.05744861721984138,0.28,0.0,2,104.84,0.0
5005,2430.4,78.8802,0.46833,0.0625054,0.354834,RACE,0.40498431512563077,0.4160242986191405,0.4160242986191405,0.40498431512563077,0.4044771514333656,-0.06119029861914049,-0.0496431514333656,0.08046981517357565,0.7478439409696894,98.69287644877929,0.012209053325388158,-0.04600393034727028,3.4810149965243427,1.0,23.7111,0,105.0,216.0,5.00124,44.1346,35.3126,29.8934,27.0415,25.7301,25.0616,24.494,24.0985,23.7111,23.3318,22.9604,22.4537,21.8932,20.8941,19.0882,16.5844,13.9344,8.7893,36.620832,1.0,0.0,0.0,,turn,0.06059314342997513,0.28,0.0,2,104.862,0.0
5006,2430.9,79.1338,0.482163,0.064994,0.349248,RACE,0.40039249865924886,0.4113414793179073,0.4113414793179073,0.40039249865924886,0.40001231152509004,-0.06209347931790732,-0.05076431152509005,0.08057523894762725,0.7553742105448025,98.25799041378265,0.012214201138808889,-0.04557753911345031,4.181183831562571,1.0,23.3633,0,105.0,216.0,5.06135,43.635,34.8524,29.4758,26.6532,25.3569,24.6965,24.1361,23.7456,23.3633,22.989,22.6227,22.123,21.5704,20.586,18.808,16.3459,13.7427,8.72676,36.661408,1.0,0.0,0.0,,turn,0.06375150303437968,0.28,0.0,2,104.884,0.0
5007,2431.39,79.3874,0.493056,0.0673119,0.343425,RACE,0.3958925185221966,0.4067220840064854,0.4067220840064854,0.3958925185221966,0.39572393716921167,-0.06329708400648543,-0.05229893716921167,0.08067323251132269,0.7623737508087628,97.74528990444456,0.0122192459959612,-0.04515967570430693,4.86734928989973,1.0,23.0204,0,105.0,216.0,5.12413,43.1445,34.4,29.0649,26.2708,24.9892,24.3367,23.7832,23.3978,23.0204,22.651,22.2896,21.7968,21.2519,20.2818,18.531,16.1093,13.5518,8.65928,36.701983999999996,1.0,0.0,0.0,,turn,0.06699586672829665,0.28,0.0,2,104.906,0.0
5008,2431.88,79.641,0.503069,0.0694768,0.337375,RACE,0.39139253838514015,0.4021469790200286,0.4021469790200286,0.39139253838514015,0.391604019287434,-0.06477197902002862,-0.05422901928743403,0.08077122607501835,0.7693732910727394,97.17345039460666,0.01222429085311352,-0.04474181229516316,5.553514748237524,1.0,22.6814,0,105.0,216.0,5.19922,42.6615,33.9541,28.6595,25.8932,24.6261,23.9813,23.4346,23.054,22.6814,22.3169,21.9603,21.4741,20.9369,19.9806,18.2564,15.8742,13.3613,8.58678,36.74256,1.0,0.0,0.0,,turn,0.07029984901777143,0.28,0.0,2,104.928,0.0
5009,2432.38,79.8945,0.512788,0.0714938,0.331111,RACE,0.386907121788928,0.3976069354478269,0.3976069354478269,0.386907121788928,0.3876635567461971,-0.06649593544782689,-0.05655255674619712,0.08086646534234497,0.7761760958817834,96.5532369773106,0.012740980286679679,-0.04448933957891951,6.264396385063908,1.0,22.346,0,105.0,216.0,5.28921,42.1856,33.514,28.259,25.52,24.267,23.6298,23.0897,22.7138,22.346,21.9862,21.6343,21.1546,20.6247,19.6821,17.9839,15.6404,13.171,8.50933,36.78312,1.0,0.0,0.0,,turn,0.07371068330729164,0.28,0.0,2,104.95,0.0
