step,distFromStart,speedX,speedY,angle,trackPos,controlState,rawRacingLinePos,practicalTrackPos,targetTrackPos,previewTrackPos,steeringTrackPos,lineError,effectiveLineError,corridorHalfWidth,lineComplexity,targetSpeed,targetCurvature,headingOffset,speedDelta30m,turnDirection,sensorFront,sensorBestAngle,sensorRawSpeedCap,sensorSafetyCap,trackSensor0,trackSensor1,trackSensor2,trackSensor3,trackSensor4,trackSensor5,trackSensor6,trackSensor7,trackSensor8,trackSensor9,trackSensor10,trackSensor11,trackSensor12,trackSensor13,trackSensor14,trackSensor15,trackSensor16,trackSensor17,trackSensor18,lookaheadDistance,lineBlend,referenceThrottle,referenceBrake,referenceSection,phase,steer,accel,brake,gear,curLapTime,lastLapTime
48,2743.1,0.0,0.0,1.74846e-07,-9.53674e-07,RACE,0.22,-9.53674e-07,-9.53674e-07,-9.53674e-07,-9.53674e-07,0.0,0.0,0.10400000000000001,0.0,210.0,0.0,0.0,-9.926032279645845,0.0,160.615,0,216.0,216.0,7.07107,15.3578,24.0487,41.0276,71.6781,114.628,147.529,154.25,157.698,160.615,163.177,165.475,168.351,114.628,71.6781,41.0275,24.0487,15.3577,7.07106,14.0,0.0,0.0,0.0,,launch,1.2588911999999998e-07,1.0,0.0,1,-0.022,0.0
49,2743.1,0.0,0.0,1.74846e-07,-9.53674e-07,RACE,0.22,-9.53674e-07,-9.53674e-07,-9.53674e-07,-9.53674e-07,0.0,0.0,0.10400000000000001,0.0,210.0,0.0,0.0,-9.926032279645845,0.0,160.615,0,216.0,216.0,7.07107,15.3578,24.0487,41.0276,71.6781,114.628,147.529,154.25,157.698,160.615,163.177,165.475,168.351,114.628,71.6781,41.0275,24.0487,15.3577,7.07106,14.0,0.0,0.0,0.0,,launch,1.2588911999999998e-07,1.0,0.0,1,0.018,0.0
50,2743.1,0.199321,8.6951e-09,1.74846e-07,-9.53674e-07,RACE,0.22,-9.534991607882155e-07,-9.534991607882155e-07,-9.534991607882155e-07,-9.534991607882155e-07,-1.748392117845063e-10,-1.748392117845063e-10,0.10400000000000001,0.0,210.0,0.0,0.0,-9.926032279645845,0.0,160.615,0,216.0,216.0,7.07107,15.3578,24.0487,41.0276,71.6781,114.628,147.529,154.249,157.698,160.615,163.176,165.474,168.351,114.628,71.6781,41.0275,24.0487,15.3577,7.07106,14.01594568,7.947202449110053e-10,0.0,0.0,,launch,1.262433778641645e-07,1.0,0.0,1,0.038,0.0
51,2743.1,0.1796,-2.98006e-10,1.74846e-07,-9.53674e-07,RACE,0.22,-9.527221165951238e-07,-9.527221165951238e-07,-9.527221165951238e-07,-9.527221165951238e-07,-9.51883404876157e-10,-9.51883404876157e-10,0.10400000000000001,0.0,210.0,0.0,0.0,-9.926032279645845,0.0,160.614,0,216.0,216.0,7.07107,15.3578,24.0487,41.0276,71.6781,114.628,147.528,154.248,157.696,160.614,163.175,165.473,168.349,114.628,71.6781,41.0275,24.0487,15.3577,7.07106,14.014368,4.326723993600215e-09,0.0,0.0,,launch,1.271061352914028e-07,1.0,0.0,1,0.058,0.0
52,2743.1,0.197281,-3.29052e-08,1.74846e-07,-9.53674e-07,RACE,0.22,-9.513234472787597e-07,-9.513234472787597e-07,-9.513234472787597e-07,-9.513234472787597e-07,-2.3505527212402515e-09,-2.3505527212402515e-09,0.10400000000000001,0.0,210.0,0.0,0.0,-9.926032279645845,0.0,160.613,0,216.0,216.0,7.07107,15.3578,24.0487,41.0276,71.6781,114.628,147.527,154.247,157.695,160.613,163.174,165.472,168.348,114.628,71.6781,41.0275,24.0487,15.3577,7.07106,14.01578248,1.0684284235982816e-08,0.0,0.0,,launch,1.28461232126138e-07,1.0,0.0,1,0.078,0.0
53,2743.1,0.978047,-4.61349e-08,1.74846e-07,-9.53674e-07,RACE,0.22,-9.41533340950369e-07,-9.41533340950369e-07,-9.41533340950369e-07,-9.41533340950369e-07,-1.2140659049631005e-08,-1.2140659049631005e-08,0.10400000000000001,0.0,210.0,0.0,0.0,-9.926032279645845,0.0,160.609,0,216.0,216.0,7.07107,15.3578,24.0487,41.0276,71.6781,114.628,147.524,154.244,157.692,160.609,163.171,165.469,168.345,114.628,71.6781,41.0275,24.0487,15.3577,7.07106,14.07824376,5.518457464334951e-08,0.0,0.0,,launch,1.3975221836117222e-07,0.9,0.0,1,0.098,0.0
54,2743.11,1.94621,2.63951e-06,1.74846e-07,-9.53674e-07,RACE,0.22,-8.860637690657832e-07,-8.860637690657832e-07,-8.860637690657832e-07,-8.860637690657832e-07,-6.761023093421683e-08,-6.761023093421683e-08,0.10400000000000001,0.0,210.0,0.0,0.0,-9.908146345542763,0.0,160.601,0,216.0,216.0,7.07107,15.3578,24.0487,41.0276,71.6781,114.628,147.517,154.236,157.684,160.601,163.162,165.46,168.336,114.628,71.6781,41.0275,24.0487,15.3577,7.07106,14.1556968,3.073178993323929e-07,0.0,0.0,,launch,2.5615989464010203e-07,0.9,0.0,1,0.118,0.0
55,2743.12,2.84408,-2.9614e-06,1.74846e-07,-9.53674e-07,RACE,0.22,-7.013081917180363e-07,-7.013081917180363e-07,-7.013081917180363e-07,-7.013081917180363e-07,-2.523658082819637e-07,-2.523658082819637e-07,0.10400000000000001,0.0,210.0,0.0,0.0,-9.890260411440494,0.0,160.588,0,216.0,216.0,7.07107,15.3578,24.0487,41.0276,71.6781,114.628,147.505,154.223,157.671,160.588,163.149,165.446,168.322,114.628,71.6776,41.0275,24.0487,15.3577,7.07106,14.2275264,1.1471123377761454e-06,0.0,0.0,,launch,4.133613901615928e-07,1.0,0.0,1,0.138,0.0
56,2743.14,3.64952,3.0866e-05,1.74846e-07,-9.53674e-07,RACE,0.22,-2.602035940932875e-07,-2.602035940932875e-07,-2.6020359409328763e-07,-2.6020359409328763e-07,-6.934704059067125e-07,-6.934704059067124e-07,0.10400000000000001,0.0,198.0,0.0,0.0,-9.854488543235142,0.0,160.569,0,216.0,216.0,7.07107,15.3578,24.0487,41.0276,71.6781,114.628,147.49,154.206,157.653,160.569,163.13,165.427,168.303,114.628,71.6781,41.0275,24.0487,15.3577,7.07106,14.2919616,3.152124544579498e-06,0.0,0.0,,launch,1.6005143539938568e-06,1.0,0.0,1,0.158,0.0
57,2743.16,4.54778,3.22948e-06,1.74846e-07,-9.53674e-07,RACE,0.22,6.11601433070957e-07,6.11601433070957e-07,6.11601433070957e-07,6.11601433070957e-07,-1.565275433070957e-06,-1.565275433070957e-06,0.10400000000000001,0.0,198.0,0.0,0.0,-9.81871667502979,0.0,160.546,0,216.0,216.0,7.07107,15.3578,24.0487,41.0276,71.6781,114.628,147.47,154.184,157.63,160.546,163.107,165.404,168.279,114.628,71.6776,41.0275,24.0487,15.3577,7.07106,14.3638224,7.1148574900743416e-06,0.0,0.0,,launch,2.6168427028477108e-06,1.0,0.0,1,0.178,0.0
58,2743.19,5.44513,9.07873e-08,1.74846e-07,-9.53674e-07,RACE,0.22,2.134625428468446e-06,2.134625428468446e-06,2.134625428468446e-06,2.134625428468446e-06,-3.088299428468446e-06,-3.088299428468446e-06,0.10400000000000001,0.0,198.0,0.0,0.0,-9.765058872721356,0.0,160.518,0,216.0,216.0,7.07107,15.3578,24.0487,41.0276,71.6781,114.628,147.446,154.157,157.603,160.518,163.078,165.375,168.25,114.628,71.6776,41.0275,24.0487,15.3577,7.07106,14.4356104,1.4037663823242895e-05,0.0,0.0,,launch,4.738150519269419e-06,1.0,0.0,1,0.198,0.0
59,2743.23,6.33165,-1.10242e-08,1.74846e-07,-9.53674e-07,RACE,0.22,4.575282422994821e-06,4.575282422994821e-06,4.575282422994822e-06,4.575282422994822e-06,-5.52895642299482e-06,-5.528956422994822e-06,0.10400000000000001,0.0,198.0,0.0,0.0,-9.693515136310655,0.0,160.485,0,216.0,216.0,7.07107,15.3578,24.0487,41.0276,71.6781,114.628,147.418,154.126,157.57,160.485,163.045,165.341,168.216,114.628,71.6776,41.0275,24.0487,15.3577,7.07106,14.506532,2.5131511162391112e-05,0.0,0.0,,launch,8.460820623771583e-06,1.0,0.0,1,0.218,0.0
60,2743.26,7.20301,-1.92898e-08,1.74846e-07,-9.53674e-07,RACE,0.22,8.245657548121255e-06,8.245657548121255e-06,8.245657548121251e-06,8.245657548121251e-06,-9.199331548121254e-06,-9.199331548121251e-06,0.10400000000000001,0.0,198.0,0.0,0.0,-9.63985733400222,0.0,160.447,0,216.0,216.0,7.07107,15.3578,24.0487,41.0276,71.6781,114.628,147.386,154.09,157.533,160.447,163.006,165.302,168.176,114.628,71.6776,41.0275,24.0487,15.3577,7.07106,14.5762408,4.1814962137632054e-05,0.0,0.0,,launch,1.4313709129794519e-05,1.0,0.0,1,0.238,0.0
61,2743.31,8.21346,4.51018e-08,1.74846e-07,-9.53674e-07,RACE,0.22,1.4178919227571045e-05,1.4178919227571045e-05,1.4178919227571044e-05,1.4178919227571044e-05,-1.5132593227571045e-05,-1.5132593227571043e-05,0.10400000000000001,0.0,198.0,0.0,0.0,-9.550427663489248,0.0,160.4,0,216.0,216.0,7.07107,15.3578,24.0487,41.0276,71.6781,114.628,147.346,154.045,157.487,160.4,162.958,165.254,168.127,114.628,71.6776,41.0275,24.0487,15.3577,7.07106,14.6570768,6.8784216499328e-05,0.0,0.0,,launch,2.371939751949159e-05,1.0,0.0,1,0.26,0.0
62,2743.36,9.12312,3.60296e-09,1.74846e-07,-9.53674e-07,RACE,0.22,2.1700694713784623e-05,2.1700694713784623e-05,2.1700694713784623e-05,2.1700694713784623e-05,-2.2654368713784623e-05,-2.2654368713784623e-05,0.10400000000000001,0.0,198.0,0.0,0.0,-9.460997992975464,0.0,160.351,0,216.0,216.0,7.07107,15.3578,24.0487,41.0276,71.6781,114.628,147.304,153.999,157.439,160.351,162.909,165.204,168.077,114.628,71.6776,41.0275,24.0487,15.3577,7.07106,14.7298496,0.0001029739568645422,0.0,0.0,,launch,3.657612235358049e-05,0.9,0.0,1,0.28,0.0
63,2743.41,10.0182,-2.92274e-08,1.74846e-07,-9.53674e-07,RACE,0.22,3.172325667300018e-05,3.172325667300018e-05,3.172325667300018e-05,3.172325667300018e-05,-3.2676930673000176e-05,-3.2676930673000176e-05,0.10400000000000001,0.0,176.0,0.0,0.0,-9.371568322462492,0.0,160.298,0,216.0,216.0,7.07107,15.3578,24.0487,41.0276,71.6781,114.628,147.259,153.948,157.387,160.298,162.855,165.149,168.022,114.628,71.6776,41.0275,24.0487,15.3577,7.07106,14.801456,0.00014853085919537074,0.0,0.0,,launch,5.388258823554671e-05,0.9,0.0,1,0.3,0.0
64,2743.47,10.8921,-1.8984e-08,1.74846e-07,-9.53674e-07,RACE,0.22,4.480284200054597e-05,4.480284200054597e-05,4.480284200054597e-05,4.480284200054597e-05,-4.575651600054597e-05,-4.575651600054597e-05,0.10400000000000001,0.0,176.0,0.0,0.0,-9.264252717846437,0.0,160.24,0,216.0,216.0,7.07107,15.3578,24.0487,41.0276,71.6781,114.628,147.209,153.893,157.33,160.24,162.796,165.089,167.961,114.628,71.6776,41.0275,24.0487,15.3577,7.07106,14.871368,0.00020798326205598414,0.0,0.0,,launch,7.675223361323943e-05,1.0,0.0,1,0.32,0.0
65,2743.53,11.7088,-7.15979e-09,1.74846e-07,-1.04904e-06,RACE,0.22,6.130273482586319e-05,6.130273482586319e-05,6.130273482586319e-05,6.130273482586319e-05,-6.235177482586319e-05,-6.235177482586319e-05,0.10400000000000001,0.0,176.0,0.0,0.0,-9.15693711322957,0.0,160.177,0,216.0,216.0,7.07107,15.3578,24.0487,41.0276,71.6781,114.628,147.156,153.833,157.268,160.177,162.732,165.025,167.896,114.628,71.6776,41.0275,24.0487,15.3577,7.07106,14.936704,0.0002829824497857199,0.0,0.0,,launch,0.00010622677833745754,1.0,0.0,1,0.34,0.0
66,2743.6,12.5512,-1.30609e-08,1.74846e-07,-1.04904e-06,RACE,0.22,8.190381961702034e-05,8.190381961702034e-05,8.190381961702034e-05,8.190381961702034e-05,-8.295285961702033e-05,-8.295285961702033e-05,0.10400000000000001,0.0,176.0,0.0,0.0,-9.031735574511247,0.0,160.109,0,216.0,216.0,7.07107,15.3578,24.0487,41.0276,71.6781,114.628,147.098,153.769,157.202,160.109,162.663,164.956,167.826,114.628,71.6776,41.0275,24.0487,15.3577,7.07106,15.004096,0.0003766233383687942,0.0,0.0,,launch,0.00014339213403198164,1.0,0.0,1,0.36,0.0
67,2743.67,13.4303,-7.20888e-10,1.74846e-07,-1.04904e-06,RACE,0.22,0.0001072291527613221,0.0001072291527613221,0.0001072291527613221,0.0001072291527613221,-0.0001082781927613221,-0.0001082781927613221,0.08199999999999999,0.0,176.0,0.0,0.0,-8.906534035792111,0.0,160.037,0,216.0,216.0,7.07107,15.3578,24.0487,41.0276,71.6781,114.628,147.037,153.7,157.131,160.037,162.59,164.881,167.75,114.628,71.6776,41.0275,24.0487,15.3577,7.07106,15.074424,0.0004917379900163009,0.0,0.0,,launch,0.00018958962653499754,0.9,0.0,1,0.38,0.0
68,2743.75,14.3211,2.437e-09,1.74846e-07,-1.04904e-06,RACE,0.22,0.00013794401900109568,0.00013794401900109568,0.00013794401900109568,0.00013794401900109568,-0.0001389930590010957,-0.0001389930590010957,0.08199999999999999,0.0,176.0,0.0,0.0,-8.763446562970707,0.0,159.96,0,216.0,216.0,7.07107,15.3578,24.0487,41.0276,71.6781,114.628,146.971,153.626,157.055,159.96,162.511,164.802,167.67,114.628,71.6776,41.0275,24.0487,15.3577,7.07106,15.145688,0.0006313504131755534,0.0,0.0,,launch,0.0002462538915056311,0.9,0.0,1,0.4,0.0
69,2743.83,15.2003,-9.50045e-10,1.74846e-07,-1.04904e-06,RACE,0.22,0.000174752859980672,0.000174752859980672,0.000174752859980672,0.000174752859980672,-0.00017580189998067202,-0.00017580189998067202,0.08199999999999999,0.0,154.0,0.0,0.0,-8.6203590901493,0.0,159.877,0,216.0,216.0,7.07107,15.3578,24.0487,41.0276,71.6781,114.628,146.901,153.548,156.975,159.877,162.428,164.717,167.585,114.628,71.6776,41.0275,24.0487,15.3577,7.07106,15.216024,0.0007986626014405192,0.0,0.0,,launch,0.00030964014945310156,1.0,0.0,1,0.42,0.0
70,2743.92,16.0343,-5.21115e-09,1.74846e-07,-1.14441e-06,RACE,0.22,0.00021827226940146006,0.00021827226940146006,0.00021827226940146006,0.00021827226940146006,-0.00021941667940146006,-0.00021941667940146006,0.08199999999999999,0.0,154.0,0.0,0.0,-8.459385683224813,0.0,159.79,0,216.0,216.0,7.07107,15.3578,24.0487,41.0276,71.6781,114.628,146.827,153.465,156.889,159.79,162.34,164.628,167.494,114.628,71.6776,41.0275,24.0486,15.3577,7.07106,15.282744000000001,0.000996477241304652,0.0,0.0,,launch,0.00038164118093319415,1.0,0.0,1,0.44,0.0
71,2744.01,16.881,3.07063e-10,1.74846e-07,-1.14441e-06,RACE,0.22,0.00026924422198093805,0.00026924422198093805,0.00026924422198093805,0.00026924422198093805,-0.00027038863198093805,-0.00027038863198093805,0.08199999999999999,0.0,154.0,0.0,0.0,-8.298412276300326,0.0,159.699,0,216.0,216.0,7.07107,15.3578,24.0487,41.0276,71.6781,114.628,146.748,153.378,156.8,159.699,162.247,164.534,167.399,114.628,71.6776,41.0275,24.0486,15.3577,7.07106,15.350480000000001,0.0012281669305003126,0.0,0.0,,launch,0.0004634225869001352,0.9,0.0,1,0.46,0.0
72,2744.11,17.7573,-1.21751e-10,1.74846e-07,-1.14441e-06,RACE,0.22,0.0003285997254936102,0.0003285997254936102,0.0003285997254936102,0.0003285997254936102,-0.0003297441354936102,-0.0003297441354936102,0.08199999999999999,0.0,154.0,0.0,0.0,-8.119552935273568,0.0,159.602,0,216.0,216.0,7.07107,15.3578,24.0487,41.0276,71.6781,114.628,146.666,153.287,156.705,159.602,162.149,164.435,167.299,114.628,71.6776,41.0275,24.0486,15.3577,7.07106,15.420584,0.0014979635042034693,0.0,0.0,,launch,0.0005539927014242527,0.9,0.0,1,0.48,0.0
73,2744.22,18.7112,-1.50053e-10,1.74846e-07,-1.14441e-06,RACE,0.22,0.0004046730843364376,0.0004046730843364376,0.0004046730843364376,0.0004046730843364376,-0.0004058174943364376,-0.0004058174943364376,0.08199999999999999,0.0,176.0,0.0,0.0,-7.922807660144541,0.0,159.491,0,216.0,216.0,7.07107,15.3578,24.0487,41.0276,71.6781,114.628,146.571,153.181,156.596,159.491,162.035,164.32,167.183,114.628,71.6776,41.0275,24.0486,15.3577,7.07106,15.496896,0.0018437500000000006,0.0,0.0,,accelerate,0.0006607291555121027,1.0,0.0,1,0.502,0.0
74,2744.33,19.5413,0.00199926,-1.03156e-05,-1.14441e-06,RACE,0.22,0.00048428795492858463,0.00048428795492858463,0.00048428795492858463,0.00048428795492858463,-0.00048543236492858463,-0.00048543236492858463,0.10400000000000001,0.0,176.0,0.0,0.0,-7.7260623850147025,0.0,159.381,0,216.0,216.0,7.071,15.3573,24.0475,41.0241,71.6674,114.6,146.472,153.075,156.488,159.381,161.924,164.208,167.07,114.656,71.6883,41.031,24.0498,15.3582,7.07113,15.563304,0.0022056342066935825,0.0,0.0,,accelerate,0.0008084257881992129,1.0,0.0,1,0.522,0.0
75,2744.44,20.3848,0.0025991,-2.46207e-05,-1.23978e-06,RACE,0.22,0.0005748095276097053,0.0005748095276097053,0.0005780695430221808,0.0005780695430221808,-0.0005760493076097053,-0.0005793093230221808,0.10400000000000001,0.0,198.0,0.0,0.0,-7.529312683971367,0.0,159.265,0,216.0,216.0,7.0709,15.3567,24.0459,41.0194,71.6532,114.564,146.368,152.963,156.374,159.265,161.808,164.091,166.951,114.692,71.703,41.0356,24.0514,15.3588,7.07123,15.630784,0.002617094117068592,0.0,0.0,,accelerate,0.0009570903807105747,0.9,0.0,1,0.542,0.0
76,2744.55,21.258,0.00283522,-3.89258e-05,-1.23978e-06,RACE,0.22,0.0006773853676677093,0.0006773853676677093,0.0006822635528672501,0.0006822635528672501,-0.0006786251476677093,-0.0006835033328672502,0.10400000000000001,0.0,198.0,0.0,0.0,-7.332242841851784,0.0,159.145,0,216.0,216.0,7.0708,15.356,24.0443,41.0145,71.6381,114.525,146.258,152.847,156.255,159.145,161.686,163.968,166.828,114.731,71.7182,41.0406,24.0531,15.3595,7.07134,15.70064,0.003083345914367626,0.0,0.0,,accelerate,0.0011041082627036764,0.9,0.0,1,0.562,0.0
77,2744.67,22.1268,0.00300214,-5.41846e-05,-1.23978e-06,RACE,0.22,0.0007930001929038124,0.0007930001929038124,0.0008000016080653324,0.0008000016080653324,-0.0007942399729038124,-0.0008012413880653324,0.10400000000000001,0.0,210.0,0.0,0.0,-7.117257559539956,0.0,159.019,0,216.0,216.0,7.07069,15.3554,24.0425,41.0094,71.6224,114.485,146.144,152.725,156.131,159.019,161.559,163.841,166.699,114.771,71.7334,41.0457,24.0548,15.3602,7.07144,15.770144,0.003608865569193407,0.0,0.0,,accelerate,0.0012558766630858392,0.9,0.0,1,0.582,0.0
78,2744.8,22.964,0.00317737,-6.94434e-05,-1.33514e-06,RACE,0.22,0.0009224108596294201,0.0009224108596294201,0.0009321286101002928,0.0009321286101002928,-0.00092374599962942,-0.0009334637501002928,0.10400000000000001,0.0,210.0,0.0,0.0,-6.884356837035068,0.0,158.889,0,216.0,216.0,7.07058,15.3547,24.0408,41.0043,71.6068,114.445,146.026,152.599,156.003,158.889,161.428,163.708,166.565,114.811,71.7495,41.0508,24.0565,15.3608,7.07155,15.83712,0.004197093322593831,0.0,0.0,,accelerate,0.0014177585139204902,1.0,0.0,1,0.602,0.0
79,2744.93,23.7812,0.00332634,-8.5179e-05,-1.33514e-06,RACE,0.22,0.0010663608234983584,0.0010663608234983584,0.0010794174600552914,0.0010794174600552914,-0.0010676959634983584,-0.0010807526000552914,0.10400000000000001,0.0,210.0,0.0,0.0,-6.651456114530996,0.0,158.754,0,216.0,216.0,7.07047,15.354,24.039,40.9991,71.5907,114.404,145.904,152.469,155.87,158.754,161.292,163.571,166.427,114.852,71.7652,41.056,24.0583,15.3615,7.07166,15.902496,0.004851408503800932,0.0,0.0,,accelerate,0.0015912401117016044,1.0,0.0,1,0.622,0.0
80,2745.06,24.6196,0.00341709,-0.000101391,-1.33514e-06,RACE,0.22,0.0012263831985737596,0.0012263831985737596,0.0012435364017046534,0.0012435364017046534,-0.0012277183385737596,-0.0012448715417046534,0.10400000000000001,0.0,210.0,0.0,0.0,-6.418555392026108,0.0,158.615,0,216.0,216.0,7.07036,15.3533,24.0372,40.9937,71.5742,114.362,145.777,152.334,155.732,158.615,161.151,163.428,166.283,114.895,71.7818,41.0615,24.0601,15.3623,7.07178,15.969568,0.005578779782893313,0.0,0.0,,accelerate,0.0017760920113751384,0.9,0.0,1,0.642,0.0
81,2745.2,25.4888,0.00553413,-0.000131432,-1.43051e-06,RACE,0.22,0.0014032935764485333,0.0014032935764485333,0.0014255461722251165,0.0014255461722251165,-0.0014047240864485334,-0.0014269766822251166,0.10400000000000001,0.0,210.0,0.0,0.0,-6.1677392293289754,0.0,158.466,0,216.0,216.0,7.07015,15.3519,24.0339,40.9838,71.544,114.285,145.637,152.189,155.585,158.466,161.001,163.278,166.132,114.973,71.8127,41.0714,24.0635,15.3636,7.07198,16.039104000000002,0.006382914378313847,0.0,0.0,,accelerate,0.002004529316753192,0.9,0.0,1,0.662,0.0
82,2745.35,26.3557,0.00628891,-0.000168149,-1.43051e-06,RACE,0.22,0.0015984730734860595,0.0015984730734860595,0.001626977284584434,0.001626977284584434,-0.0015999035834860596,-0.0016284077945844342,0.10400000000000001,0.0,198.0,0.0,0.0,-5.899007626438783,0.0,158.311,0,216.0,216.0,7.06989,15.3503,24.0297,40.9716,71.506,114.189,145.488,152.036,155.43,158.311,160.844,163.121,165.974,115.07,71.8505,41.0837,24.0676,15.3652,7.07224,16.108456,0.007270090064500851,0.0,0.0,,accelerate,0.0022328276433012458,0.9,0.0,1,0.682,0.0
83,2745.5,27.1942,0.00685264,-0.000205342,-1.43051e-06,RACE,0.22,0.0018127492913862465,0.0018127492913862465,0.0018127492913862465,0.0018127492913862465,-0.0018141798013862466,-0.0018141798013862466,0.10400000000000001,0.0,176.0,0.0,0.0,-5.630276023548591,0.0,158.15,0,216.0,216.0,7.06963,15.3486,24.0255,40.9592,71.4681,114.092,145.334,151.878,155.271,158.15,160.683,162.959,165.811,115.169,71.8889,41.0961,24.0719,15.3669,7.07251,16.175536,0.008244068651056,0.0,0.0,,accelerate,0.0024384936924696184,1.0,0.0,1,0.702,0.0
84,2745.65,28.013,0.00727531,-0.000242535,4.57764e-06,RACE,0.22,0.002047209138855966,0.002047209138855966,0.002047209138855966,0.002047209138855966,-0.002042631498855966,-0.002042631498855966,0.10400000000000001,0.0,176.0,0.0,0.0,-5.361544420658399,0.0,157.985,0,216.0,216.0,7.06932,15.3469,24.0211,40.9464,71.4298,113.994,145.176,151.716,155.107,157.985,160.517,162.792,165.643,115.269,71.9282,41.109,24.0763,15.3687,7.07282,16.24104,0.00930979061068507,0.0,0.0,,accelerate,0.0026564847083703613,1.0,0.0,1,0.722,0.0
85,2745.81,28.8498,0.00750308,-0.000281159,3.50952e-05,RACE,0.22,0.002303018005062779,0.002303018005062779,0.002303018005062779,0.002303018005062779,-0.0022679228050627794,-0.0022679228050627794,0.08199999999999999,0.0,154.0,0.0,0.0,-5.074897377575962,0.0,157.815,0,216.0,216.0,7.06883,15.3447,24.016,40.9323,71.3883,113.89,145.013,151.549,154.938,157.815,160.346,162.62,165.47,115.376,71.9697,41.1232,24.0814,15.3709,7.07331,16.307984,0.010472553143914237,0.0,0.0,,accelerate,0.002863695016075392,0.9,0.0,1,0.742,0.0
86,2745.97,29.7164,0.00974169,-0.000335042,6.56128e-05,RACE,0.22,0.0025812961008004247,0.0025812961008004247,0.0025812961008004247,0.0025812961008004247,-0.002515683300800425,-0.002515683300800425,0.08199999999999999,0.0,154.0,0.0,0.0,-4.788250334493524,0.0,157.635,0,216.0,216.0,7.06824,15.3418,24.0093,40.9133,71.3314,113.748,144.835,151.371,154.759,157.635,160.165,162.439,165.289,115.521,72.0277,41.1424,24.0882,15.3737,7.0739,16.377312,0.011737448095915225,0.0,0.0,,accelerate,0.003102855749688908,0.9,0.0,1,0.762,0.0
87,2746.14,30.5826,0.0105594,-0.000398461,9.6035e-05,RACE,0.22,0.0028841345326330375,0.0028841345326330375,0.0028841345326330375,0.0028841345326330375,-0.0027880995326330375,-0.0027880995326330375,0.08199999999999999,0.0,154.0,0.0,0.0,-4.483687851218027,0.0,157.448,0,216.0,216.0,7.06757,15.3385,24.0013,40.8908,71.2649,113.58,144.646,151.184,154.572,157.448,159.978,162.251,165.101,115.695,72.0956,41.1651,24.0962,15.377,7.07457,16.446608,0.013113980455322003,0.0,0.0,,accelerate,0.003355086973233979,0.9,0.0,1,0.782,0.0
88,2746.31,31.4278,0.0111914,-0.000463311,0.000126553,RACE,0.22,0.0032114181332560444,0.0032114181332560444,0.0032114181332560444,0.0032114181332560444,-0.0030848651332560442,-0.0030848651332560442,0.08199999999999999,0.0,154.0,0.0,0.0,-4.179125367942531,0.0,157.255,0,216.0,216.0,7.0669,15.3352,23.9933,40.8681,71.1971,113.409,144.452,150.992,154.38,157.255,159.785,162.058,164.907,115.873,72.1651,41.1882,24.1043,15.3804,7.07524,16.514224,0.014601626736655764,0.0,0.0,,accelerate,0.003624419351663591,0.9,0.0,1,0.802,0.0
89,2746.49,32.2665,0.0116638,-0.000529114,0.000156975,RACE,0.22,0.003565294987158135,0.003565294987158135,0.003565294987158135,0.003565294987158135,-0.0034083199871581347,-0.0034083199871581347,0.08199999999999999,0.0,176.0,0.0,0.0,-3.8566474444747887,0.0,157.058,0,216.0,216.0,7.06622,15.3318,23.9852,40.8452,71.1284,113.237,144.254,150.795,154.183,157.058,159.587,161.859,164.709,116.053,72.2357,41.2117,24.1125,15.3838,7.07592,16.58132,0.016210150917993948,0.0,0.0,,accelerate,0.003911670013310593,0.9,0.0,1,0.822,0.0
90,2746.67,33.1153,0.0142023,-0.000610177,0.000187492,RACE,0.22,0.003946491591527934,0.003946491591527934,0.003946491591527934,0.003946491591527934,-0.003758999591527934,-0.003758999591527934,0.10400000000000001,0.0,176.0,0.0,0.0,-3.534169521006232,0.0,156.851,0,216.0,216.0,7.06543,15.3277,23.9753,40.8169,71.0445,113.026,144.041,150.588,153.976,156.851,159.38,161.652,164.502,116.275,72.3229,41.2403,24.1225,15.3879,7.07671,16.649224,0.017942855244970003,0.0,0.0,,accelerate,0.0042513645063968295,0.9,0.0,1,0.842,0.0
91,2746.86,33.9832,0.0150164,-0.000703637,0.00021801,RACE,0.22,0.004356270122349257,0.004356270122349257,0.004356270122349257,0.004356270122349257,-0.004138260122349257,-0.004138260122349257,0.10400000000000001,0.0,176.0,0.0,0.0,-3.1937761573454297,0.0,156.635,0,216.0,216.0,7.06455,15.3231,23.9641,40.7848,70.9483,112.785,143.815,150.37,153.76,156.635,159.165,161.438,164.287,116.532,72.4222,41.2731,24.1338,15.3926,7.07759,16.718656,0.019805476856276916,0.0,0.0,,accelerate,0.004591135231483996,0.9,0.0,1,0.862,0.0
92,2747.05,34.8731,0.0151238,-0.000802342,0.000260639,RACE,0.22,0.004796379153049119,0.004796379153049119,0.004921381064839026,0.004921381064839026,-0.004535740153049119,-0.004660742064839026,0.10400000000000001,0.0,198.0,0.0,0.0,-2.853382793684629,0.0,156.413,0,216.0,216.0,7.06356,15.3181,23.952,40.7506,70.8463,112.531,143.581,150.146,153.537,156.413,158.943,161.216,164.066,116.804,72.5288,41.3081,24.1461,15.3977,7.07859,16.789848,0.021805963778492813,0.0,0.0,,accelerate,0.005001070034136975,0.9,0.0,1,0.882,0.0
